ThermDAC Version,device.map.iSGHP-DHS.29MAY19.xls,8/14/2019 2:39:50 PM
CalcsFile Version,3/31/2014 8:09:08 PM
[Test Data]
Format 2
Experiment Type:,dry
Test Date:,10/8/2019,10:20:43 AM
Logging Interval (min),0.00166666666666667
Datafile:,C:\Program Files (x86)\ThermDac8\DEV_ISGHP_DHS\Test Data\Kappler\PVC-5.csv
Comments:,


Device Name,,Test Plate,Guard Ring,Lower Guard
RCT0,degC.m2/W,0.0520,,,
Surface Area,m2,0.0423,0.0475,1.0000,

,,Test Plate,Test Plate,Test Plate,Test Plate,Guard Ring,Lower Guard,Backside Cooling,Test Plate,Guard Ring,Lower Guard,Test Plate,Guard Ring,Lower Guard,Test Plate,Guard Ring,Lower Guard,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Test Plate,Guard Ring,Backside Cooling,Test Plate,Test Plate
Time,Clock,RCT,RCT CLO,RCF,Average Surface Temp,Average Surface Temp,Average Surface Temp,Average Surface Temp,Heater Voltage,Heater Voltage,Heater Voltage,Heater % On,Heater % On,Heater % On,Heat Flux Generated,Heat Flux Generated,Heat Flux Generated,Amb Temp,Ambient Temp 1,Ambient Temp 2,Air Velocity,Raw Air Velocity,Chamber Temp,Amb RH,Heater % Out,Steam % Out,Fan % Output,Board Temp,Heater TC (Overtemp),Boiler TC (Overtemp),Flow Setpoint,Flow Setpoint,Cooler % Output,Heat Flux Measured,DHS Sensor Delta Temperature,EventText,SystemEventText
426.7978809,10:27:50 AM,0.0873,0.564,0.0353,35.13,35.07,35.04,23.71,47.77,47.74,47.86,7.73,10.72,40.09,157.3,236.9,27.6,21.39,21.39,21.41,0.13,0.13,21.10,66.1,0.00,0.00,0.00,24.4,20.5,24.9,0,0,0.00,126.4,0.30,,
426.894506,10:27:50 AM,0.0873,0.563,0.0353,35.13,35.07,35.04,23.71,47.77,47.74,47.86,7.73,10.72,40.09,157.3,236.9,27.6,21.39,21.39,21.41,0.13,0.13,21.10,66.1,0.00,0.00,0.00,24.4,20.5,24.9,0,0,0.00,126.4,0.30,,
426.9977799,10:27:50 AM,0.0873,0.563,0.0353,35.13,35.07,35.04,23.71,47.77,47.74,47.86,7.83,10.70,40.06,157.3,236.9,27.6,21.39,21.39,21.41,0.13,0.13,21.10,66.1,0.00,0.00,0.00,24.4,20.5,24.9,0,0,0.00,126.4,0.30,,
427.098862,10:27:50 AM,0.0873,0.563,0.0353,35.13,35.07,35.04,23.71,47.77,47.74,47.86,7.83,10.70,40.06,157.3,236.9,27.6,21.39,21.39,21.41,0.13,0.13,21.10,66.1,0.00,0.00,0.00,24.4,20.5,24.7,0,0,0.00,126.4,0.30,,
427.1981212,10:27:50 AM,0.0873,0.563,0.0353,35.13,35.07,35.04,23.71,47.77,47.74,47.86,7.83,10.70,40.06,157.3,236.9,27.6,21.39,21.39,21.41,0.13,0.13,21.10,66.1,0.00,0.00,0.00,24.4,20.5,24.7,0,0,0.00,126.4,0.30,,
427.2970282,10:27:50 AM,0.0873,0.563,0.0353,35.13,35.07,35.04,23.71,47.77,47.74,47.86,7.83,10.70,40.06,157.3,236.9,27.6,21.39,21.39,21.41,0.13,0.13,21.10,66.1,0.00,0.00,0.00,24.4,20.5,24.7,0,0,0.00,126.4,0.30,,
427.3973664,10:27:50 AM,0.0866,0.563,0.0346,35.13,35.07,35.04,23.71,47.77,47.74,47.86,7.83,10.70,40.06,158.7,236.4,27.6,21.39,21.39,21.41,0.13,0.13,21.10,66.1,0.00,0.00,0.00,24.4,20.5,24.7,0,0,0.00,126.4,0.30,,
427.4986371,10:27:51 AM,0.0866,0.563,0.0346,35.13,35.07,35.04,23.71,47.77,47.74,47.86,7.83,10.70,40.06,158.7,236.4,27.6,21.39,21.39,21.41,0.13,0.13,21.10,66.1,0.00,0.00,0.00,24.4,20.5,24.9,0,0,0.00,126.4,0.30,,
427.5945213,10:27:51 AM,0.0866,0.563,0.0346,35.13,35.07,35.04,23.71,47.77,47.74,47.86,7.83,10.70,40.06,158.7,236.4,27.6,21.39,21.39,21.41,0.13,0.13,21.10,66.1,0.00,0.00,0.00,24.4,20.5,24.9,0,0,0.00,126.4,0.30,,
427.6983157,10:27:51 AM,0.0866,0.563,0.0346,35.13,35.07,35.04,23.71,47.77,47.74,47.86,7.83,10.70,40.06,158.7,236.4,27.6,21.39,21.39,21.41,0.13,0.13,21.10,66.1,0.00,0.00,0.00,24.4,20.5,24.9,0,0,0.00,126.4,0.30,,
427.7940831,10:27:51 AM,0.0866,0.563,0.0346,35.13,35.07,35.04,23.71,47.77,47.74,47.86,7.83,10.70,40.06,158.7,236.4,27.6,21.39,21.39,21.42,0.13,0.13,21.10,66.1,0.00,0.00,0.00,24.4,20.4,24.9,0,0,0.00,126.4,0.30,,
427.8955134,10:27:51 AM,0.0865,0.558,0.0345,35.13,35.07,35.04,23.71,47.77,47.74,47.86,7.83,10.70,40.06,158.7,236.4,27.6,21.39,21.39,21.42,0.13,0.13,21.10,66.1,0.00,0.00,0.00,24.5,20.4,24.9,0,0,0.00,126.7,0.30,,
427.9946438,10:27:51 AM,0.0865,0.558,0.0345,35.13,35.07,35.04,23.71,47.77,47.74,47.86,7.83,10.70,40.06,158.7,236.4,27.6,21.40,21.39,21.42,0.13,0.13,21.10,66.2,0.00,0.00,0.00,24.5,20.4,24.9,0,0,0.00,126.7,0.30,,
428.0985085,10:27:51 AM,0.0865,0.558,0.0345,35.13,35.07,35.04,23.71,47.77,47.74,47.86,7.83,10.70,40.06,158.7,236.4,27.6,21.40,21.39,21.42,0.13,0.13,21.10,66.2,0.00,0.00,0.00,24.5,20.4,24.9,0,0,0.00,126.7,0.30,,
428.1938732,10:27:51 AM,0.0865,0.558,0.0345,35.13,35.07,35.04,23.71,47.77,47.74,47.86,7.83,10.70,40.06,158.7,236.4,27.6,21.40,21.39,21.42,0.13,0.12,21.10,66.2,0.00,0.00,0.00,24.5,20.4,25.0,0,0,0.00,126.7,0.30,,
428.2964158,10:27:51 AM,0.0865,0.558,0.0345,35.13,35.07,35.04,23.71,47.77,47.76,47.88,7.83,10.70,40.06,158.7,236.4,27.6,21.40,21.39,21.42,0.13,0.12,21.11,66.2,0.00,0.00,0.00,24.5,20.4,25.0,0,0,0.00,126.7,0.30,,
428.3988212,10:27:51 AM,0.0865,0.558,0.0345,35.13,35.07,35.04,23.71,47.77,47.76,47.88,7.83,10.70,40.06,158.7,236.4,27.6,21.40,21.39,21.42,0.12,0.12,21.11,66.2,0.00,0.00,0.00,24.5,20.4,25.0,0,0,0.00,126.7,0.30,,
428.4938783,10:27:52 AM,0.0865,0.558,0.0345,35.13,35.07,35.04,23.71,47.77,47.76,47.88,7.83,10.64,40.06,158.7,236.4,27.6,21.40,21.39,21.42,0.12,0.12,21.11,66.2,0.00,0.00,0.00,24.5,20.4,25.0,0,0,0.00,126.7,0.30,,
428.5987597,10:27:52 AM,0.0865,0.558,0.0345,35.13,35.07,35.04,23.71,47.77,47.76,47.88,7.83,10.64,40.06,158.7,236.4,27.6,21.40,21.39,21.42,0.12,0.12,21.11,66.2,0.00,0.00,0.00,24.5,20.3,25.2,0,0,0.00,126.7,0.30,,
428.6938735,10:27:52 AM,0.0865,0.558,0.0345,35.13,35.07,35.04,23.71,47.77,47.76,47.88,7.83,10.64,40.06,158.7,236.4,27.6,21.40,21.39,21.42,0.12,0.12,21.11,66.2,0.00,0.00,0.00,24.5,20.3,25.2,0,0,0.00,126.7,0.30,,
428.7938742,10:27:52 AM,0.0865,0.558,0.0345,35.13,35.07,35.04,23.71,47.77,47.76,47.88,7.83,10.64,40.06,158.7,235.0,27.5,21.40,21.39,21.42,0.12,0.12,21.11,66.2,0.00,0.00,0.00,24.5,20.3,25.2,0,0,0.00,126.7,0.30,,
428.898688,10:27:52 AM,0.0865,0.558,0.0345,35.13,35.07,35.04,23.71,47.77,47.76,47.88,7.83,10.64,40.06,158.7,235.0,27.5,21.40,21.39,21.42,0.12,0.12,21.11,66.2,0.00,0.00,0.00,24.5,20.3,25.2,0,0,0.00,126.7,0.30,,
428.9952802,10:27:52 AM,0.0865,0.558,0.0345,35.13,35.07,35.04,23.71,47.77,47.76,47.88,7.83,10.64,40.06,158.7,235.0,27.5,21.40,21.39,21.42,0.12,0.12,21.11,66.2,0.00,0.00,0.00,24.4,20.2,25.0,0,0,0.00,126.7,0.30,,
429.0938736,10:27:52 AM,0.0865,0.558,0.0345,35.13,35.07,35.05,23.71,47.77,47.76,47.88,7.83,10.64,40.06,158.7,235.0,27.5,21.40,21.39,21.42,0.12,0.12,21.11,66.2,0.00,0.00,0.00,24.4,20.2,25.0,0,0,0.00,126.7,0.30,,
429.1985627,10:27:52 AM,0.0865,0.558,0.0345,35.13,35.07,35.05,23.71,47.77,47.76,47.88,7.83,10.64,40.06,158.7,235.0,27.5,21.40,21.39,21.42,0.12,0.12,21.11,66.2,0.00,0.00,0.00,24.4,20.2,25.0,0,0,0.00,126.7,0.30,,
429.295994,10:27:52 AM,0.0865,0.558,0.0345,35.13,35.07,35.05,23.71,47.77,47.76,47.88,7.83,10.64,40.06,158.7,235.0,27.5,21.40,21.39,21.42,0.12,0.12,21.11,66.2,0.00,0.00,0.00,24.4,20.4,25.0,0,0,0.00,126.4,0.30,,
429.3950303,10:27:52 AM,0.0865,0.558,0.0345,35.13,35.07,35.05,23.71,47.77,47.76,47.88,7.83,10.64,40.06,158.7,235.0,27.5,21.40,21.39,21.42,0.12,0.12,21.11,66.2,0.00,0.00,0.00,24.4,20.4,24.9,0,0,0.00,126.4,0.30,,
429.4985643,10:27:53 AM,0.0865,0.558,0.0345,35.13,35.07,35.05,23.70,47.77,47.76,47.88,7.83,10.64,40.06,158.7,235.0,27.5,21.40,21.39,21.42,0.12,0.12,21.11,66.2,0.00,0.00,0.00,24.4,20.4,24.9,0,0,0.00,126.4,0.30,,
429.5938753,10:27:53 AM,0.0865,0.558,0.0345,35.13,35.07,35.05,23.70,47.77,47.76,47.88,7.83,10.64,40.06,158.7,235.0,27.5,21.40,21.39,21.42,0.12,0.12,21.11,66.2,0.00,0.00,0.00,24.4,20.4,24.9,0,0,0.00,126.4,0.30,,
429.6941108,10:27:53 AM,0.0865,0.558,0.0345,35.13,35.07,35.05,23.70,47.71,47.79,47.94,7.83,10.64,40.06,158.7,235.0,27.5,21.40,21.39,21.42,0.12,0.12,21.11,66.2,0.00,0.00,0.00,24.4,20.4,24.9,0,0,0.00,126.4,0.30,,
429.7940786,10:27:53 AM,0.0865,0.558,0.0345,35.13,35.07,35.05,23.70,47.71,47.79,47.94,7.83,10.64,40.06,158.7,235.0,27.5,21.40,21.39,21.42,0.12,0.12,21.11,66.2,0.00,0.00,0.00,24.4,20.4,24.9,0,0,0.00,126.4,0.30,,
429.8940446,10:27:53 AM,0.0865,0.558,0.0345,35.13,35.07,35.05,23.70,47.71,47.79,47.94,7.80,10.59,40.02,158.7,235.0,27.5,21.40,21.39,21.42,0.12,0.12,21.11,66.2,0.00,0.00,0.00,24.4,20.4,24.9,0,0,0.00,126.4,0.30,,
429.9966195,10:27:53 AM,0.0865,0.558,0.0345,35.13,35.07,35.05,23.70,47.71,47.79,47.94,7.80,10.59,40.02,158.7,235.0,27.5,21.40,21.39,21.42,0.12,0.12,21.11,66.2,0.00,0.00,0.00,24.4,20.4,24.9,0,0,0.00,126.4,0.30,,
430.0939576,10:27:53 AM,0.0865,0.558,0.0345,35.13,35.07,35.05,23.70,47.71,47.79,47.94,7.80,10.59,40.02,158.7,235.0,27.5,21.40,21.39,21.42,0.12,0.12,21.10,66.2,0.00,0.00,0.00,24.4,20.4,25.2,0,0,0.00,126.4,0.30,,
430.1954554,10:27:53 AM,0.0865,0.558,0.0345,35.13,35.07,35.05,23.70,47.71,47.79,47.94,7.80,10.59,40.02,158.1,234.4,27.5,21.40,21.39,21.42,0.12,0.12,21.10,66.2,0.00,0.00,0.00,24.4,20.4,25.2,0,0,0.00,126.4,0.30,,
430.2976055,10:27:53 AM,0.0865,0.558,0.0345,35.13,35.07,35.05,23.70,47.71,47.79,47.94,7.80,10.59,40.02,158.1,234.4,27.5,21.40,21.39,21.42,0.12,0.12,21.10,66.2,0.00,0.00,0.00,24.4,20.4,25.2,0,0,0.00,126.4,0.30,,
430.3962112,10:27:53 AM,0.0868,0.558,0.0348,35.13,35.07,35.05,23.70,47.71,47.79,47.94,7.80,10.59,40.02,158.1,234.4,27.5,21.40,21.39,21.42,0.12,0.12,21.10,66.2,0.00,0.00,0.00,24.4,20.4,25.2,0,0,0.00,126.4,0.30,,
430.4968636,10:27:54 AM,0.0868,0.558,0.0348,35.13,35.07,35.05,23.70,47.71,47.79,47.94,7.80,10.59,40.02,158.1,234.4,27.5,21.40,21.39,21.42,0.12,0.12,21.10,66.2,0.00,0.00,0.00,24.4,20.4,25.2,0,0,0.00,126.4,0.30,,
430.5974509,10:27:54 AM,0.0868,0.558,0.0348,35.13,35.07,35.05,23.70,47.71,47.79,47.94,7.80,10.59,40.02,158.1,234.4,27.5,21.40,21.39,21.42,0.12,0.12,21.10,66.2,0.00,0.00,0.00,24.4,20.4,25.2,0,0,0.00,126.4,0.30,,
430.6939114,10:27:54 AM,0.0868,0.558,0.0348,35.13,35.07,35.05,23.70,47.71,47.79,47.94,7.80,10.59,40.02,158.1,234.4,27.5,21.40,21.39,21.42,0.12,0.12,21.10,66.2,0.00,0.00,0.00,24.4,20.4,25.2,0,0,0.00,126.0,0.30,,
430.7938733,10:27:54 AM,0.0868,0.558,0.0348,35.13,35.07,35.05,23.70,47.71,47.79,47.94,7.80,10.59,40.02,158.1,234.4,27.5,21.40,21.39,21.42,0.12,0.12,21.10,66.2,0.00,0.00,0.00,24.4,20.4,25.2,0,0,0.00,126.0,0.30,,
430.8940957,10:27:54 AM,0.0868,0.560,0.0348,35.13,35.07,35.05,23.70,47.71,47.79,47.94,7.80,10.59,40.02,158.1,234.4,27.5,21.40,21.39,21.42,0.12,0.12,21.10,66.2,0.00,0.00,0.00,24.4,20.5,25.1,0,0,0.00,126.0,0.30,,
430.9938735,10:27:54 AM,0.0868,0.560,0.0348,35.13,35.07,35.05,23.70,47.71,47.79,47.94,7.80,10.59,40.02,158.1,234.4,27.5,21.40,21.39,21.42,0.12,0.12,21.10,66.2,0.00,0.00,0.00,24.4,20.5,25.1,0,0,0.00,126.0,0.30,,
431.0938737,10:27:54 AM,0.0868,0.560,0.0348,35.13,35.07,35.05,23.70,47.77,47.76,47.88,7.80,10.59,40.02,158.1,234.4,27.5,21.40,21.39,21.42,0.12,0.12,21.10,66.2,0.00,0.00,0.00,24.4,20.5,25.1,0,0,0.00,126.0,0.30,,
431.1986318,10:27:54 AM,0.0868,0.560,0.0348,35.13,35.07,35.05,23.70,47.77,47.76,47.88,7.80,10.59,40.02,158.1,234.4,27.5,21.40,21.39,21.42,0.12,0.12,21.10,66.2,0.00,0.00,0.00,24.4,20.3,25.0,0,0,0.00,126.0,0.30,,
431.2954929,10:27:54 AM,0.0868,0.560,0.0348,35.13,35.07,35.05,23.70,47.77,47.76,47.88,7.73,10.59,40.00,158.1,234.4,27.5,21.40,21.39,21.42,0.12,0.12,21.10,66.2,0.00,0.00,0.00,24.4,20.3,25.0,0,0,0.00,126.0,0.30,,
431.3952329,10:27:54 AM,0.0868,0.560,0.0348,35.13,35.07,35.05,23.70,47.77,47.76,47.88,7.73,10.59,40.00,158.1,234.4,27.5,21.40,21.39,21.42,0.12,0.12,21.10,66.2,0.00,0.00,0.00,24.4,20.3,25.0,0,0,0.00,126.0,0.30,,
431.4944861,10:27:55 AM,0.0868,0.560,0.0348,35.13,35.07,35.05,23.70,47.77,47.76,47.88,7.73,10.59,40.00,158.1,234.4,27.5,21.40,21.39,21.42,0.12,0.12,21.10,66.2,0.00,0.00,0.00,24.4,20.3,25.0,0,0,0.00,126.0,0.30,,
431.5976819,10:27:55 AM,0.0868,0.560,0.0348,35.13,35.07,35.05,23.70,47.77,47.76,47.88,7.73,10.59,40.00,158.1,234.4,27.5,21.40,21.39,21.42,0.12,0.12,21.10,66.2,0.00,0.00,0.00,24.4,20.5,25.0,0,0,0.00,126.0,0.30,,
431.6941417,10:27:55 AM,0.0868,0.560,0.0348,35.13,35.07,35.05,23.70,47.77,47.76,47.88,7.73,10.59,40.00,157.2,233.9,27.4,21.40,21.39,21.42,0.12,0.12,21.10,66.2,0.00,0.00,0.00,24.4,20.5,25.0,0,0,0.00,126.0,0.30,,
431.7940304,10:27:55 AM,0.0868,0.560,0.0348,35.13,35.07,35.05,23.70,47.77,47.76,47.88,7.73,10.59,40.00,157.2,233.9,27.4,21.40,21.39,21.42,0.12,0.12,21.10,66.2,0.00,0.00,0.00,24.4,20.5,25.0,0,0,0.00,126.0,0.30,,
431.8976927,10:27:55 AM,0.0873,0.560,0.0353,35.13,35.07,35.04,23.70,47.77,47.76,47.88,7.73,10.59,40.00,157.2,233.9,27.4,21.40,21.39,21.42,0.12,0.12,21.10,66.2,0.00,0.00,0.00,24.4,20.5,25.0,0,0,0.00,126.0,0.30,,
431.9947161,10:27:55 AM,0.0873,0.560,0.0353,35.13,35.07,35.04,23.70,47.77,47.76,47.88,7.73,10.59,40.00,157.2,233.9,27.4,21.40,21.39,21.42,0.12,0.12,21.11,66.2,0.00,0.00,0.00,24.4,20.3,24.9,0,0,0.00,126.0,0.30,,
432.0938767,10:27:55 AM,0.0873,0.560,0.0353,35.13,35.07,35.04,23.70,47.77,47.76,47.88,7.73,10.59,40.00,157.2,233.9,27.4,21.40,21.39,21.42,0.12,0.12,21.11,66.2,0.00,0.00,0.00,24.4,20.3,24.9,0,0,0.00,126.0,0.30,,
432.1974003,10:27:55 AM,0.0873,0.560,0.0353,35.13,35.07,35.04,23.70,47.77,47.76,47.88,7.73,10.59,40.00,157.2,233.9,27.4,21.40,21.39,21.42,0.12,0.12,21.11,66.2,0.00,0.00,0.00,24.4,20.3,24.9,0,0,0.00,126.1,0.30,,
432.2940235,10:27:55 AM,0.0873,0.560,0.0353,35.13,35.07,35.04,23.70,47.77,47.76,47.88,7.73,10.59,40.00,157.2,233.9,27.4,21.40,21.39,21.42,0.12,0.12,21.11,66.2,0.00,0.00,0.00,24.4,20.3,24.9,0,0,0.00,126.1,0.30,,
432.3979457,10:27:55 AM,0.0873,0.563,0.0353,35.13,35.07,35.04,23.70,47.77,47.76,47.88,7.73,10.59,40.00,157.2,233.9,27.4,21.40,21.39,21.42,0.12,0.12,21.11,66.2,0.00,0.00,0.00,24.4,20.4,24.9,0,0,0.00,126.1,0.30,,
432.4948874,10:27:56 AM,0.0873,0.563,0.0353,35.13,35.07,35.04,23.69,47.77,47.76,47.88,7.73,10.59,40.00,157.2,233.9,27.4,21.40,21.39,21.42,0.12,0.12,21.11,66.2,0.00,0.00,0.00,24.4,20.4,24.9,0,0,0.00,126.1,0.30,,
432.5957688,10:27:56 AM,0.0873,0.563,0.0353,35.13,35.07,35.04,23.69,47.91,47.91,47.94,7.73,10.59,40.00,157.2,233.9,27.4,21.40,21.39,21.42,0.12,0.12,21.11,66.2,0.00,0.00,0.00,24.4,20.4,24.9,0,0,0.00,126.1,0.30,,
432.6956369,10:27:56 AM,0.0873,0.563,0.0353,35.13,35.07,35.04,23.69,47.91,47.91,47.94,7.73,10.59,40.00,157.2,233.9,27.4,21.40,21.39,21.42,0.12,0.12,21.11,66.2,0.00,0.00,0.00,24.4,20.5,24.9,0,0,0.00,126.1,0.30,,
432.7939345,10:27:56 AM,0.0873,0.563,0.0353,35.13,35.07,35.04,23.69,47.91,47.91,47.94,7.73,10.61,39.97,157.2,233.9,27.4,21.40,21.39,21.42,0.12,0.12,21.11,66.2,0.00,0.00,0.00,24.4,20.5,24.8,0,0,0.00,126.1,0.30,,
432.8955709,10:27:56 AM,0.0873,0.563,0.0353,35.13,35.07,35.04,23.69,47.91,47.91,47.94,7.73,10.61,39.97,157.2,233.9,27.4,21.40,21.39,21.42,0.12,0.12,21.11,66.2,0.00,0.00,0.00,24.4,20.5,24.8,0,0,0.00,126.1,0.30,,
432.9951326,10:27:56 AM,0.0873,0.563,0.0353,35.13,35.07,35.04,23.69,47.91,47.91,47.94,7.73,10.61,39.97,157.2,233.9,27.4,21.40,21.39,21.42,0.12,0.12,21.11,66.2,0.00,0.00,0.00,24.4,20.5,24.8,0,0,0.00,126.1,0.30,,
433.0984235,10:27:56 AM,0.0873,0.563,0.0353,35.13,35.07,35.04,23.69,47.91,47.91,47.94,7.73,10.61,39.97,157.0,233.5,27.4,21.40,21.39,21.42,0.12,0.12,21.11,66.2,0.00,0.00,0.00,24.4,20.3,25.1,0,0,0.00,126.1,0.30,,
433.1976537,10:27:56 AM,0.0873,0.563,0.0353,35.13,35.07,35.04,23.69,47.91,47.91,47.94,7.73,10.61,39.97,157.0,233.5,27.4,21.40,21.39,21.42,0.12,0.12,21.11,66.2,0.00,0.00,0.00,24.4,20.3,25.1,0,0,0.00,126.1,0.30,,
433.2940021,10:27:56 AM,0.0873,0.563,0.0353,35.12,35.07,35.05,23.69,47.91,47.91,47.94,7.73,10.61,39.97,157.0,233.5,27.4,21.40,21.39,21.42,0.12,0.12,21.11,66.2,0.00,0.00,0.00,24.4,20.3,25.1,0,0,0.00,126.1,0.30,,
433.3938813,10:27:56 AM,0.0874,0.564,0.0354,35.12,35.07,35.05,23.69,47.91,47.91,47.94,7.73,10.61,39.97,157.0,233.5,27.4,21.40,21.39,21.42,0.12,0.12,21.11,66.2,0.00,0.00,0.00,24.4,20.3,25.1,0,0,0.00,126.1,0.30,,
433.4944408,10:27:57 AM,0.0874,0.564,0.0354,35.12,35.07,35.05,23.69,47.91,47.91,47.94,7.73,10.61,39.97,157.0,233.5,27.4,21.40,21.39,21.42,0.12,0.12,21.11,66.2,0.00,0.00,0.00,24.4,20.4,25.0,0,0,0.00,126.1,0.30,,
433.5985137,10:27:57 AM,0.0874,0.564,0.0354,35.12,35.07,35.05,23.69,47.91,47.91,47.94,7.73,10.61,39.97,157.0,233.5,27.4,21.40,21.39,21.42,0.12,0.12,21.11,66.2,0.00,0.00,0.00,24.4,20.4,25.0,0,0,0.00,125.8,0.29,,
433.6968735,10:27:57 AM,0.0874,0.564,0.0354,35.12,35.07,35.05,23.69,47.91,47.91,47.94,7.73,10.61,39.97,157.0,233.5,27.4,21.40,21.39,21.42,0.12,0.12,21.11,66.3,0.00,0.00,0.00,24.4,20.4,25.0,0,0,0.00,125.8,0.29,,
433.7957852,10:27:57 AM,0.0874,0.564,0.0354,35.12,35.07,35.05,23.69,47.91,47.91,47.94,7.73,10.61,39.97,157.0,233.5,27.4,21.40,21.39,21.42,0.12,0.12,21.11,66.3,0.00,0.00,0.00,24.4,20.4,25.0,0,0,0.00,125.8,0.29,,
433.8941128,10:27:57 AM,0.0874,0.564,0.0354,35.12,35.07,35.05,23.69,47.91,47.91,47.94,7.73,10.61,39.97,157.0,233.5,27.4,21.40,21.39,21.42,0.12,0.12,21.11,66.3,0.00,0.00,0.00,24.4,20.5,24.8,0,0,0.00,125.8,0.29,,
433.9966707,10:27:57 AM,0.0874,0.564,0.0354,35.12,35.07,35.05,23.69,47.91,47.91,47.94,7.73,10.61,39.97,157.0,233.5,27.4,21.40,21.39,21.42,0.12,0.12,21.11,66.3,0.00,0.00,0.00,24.4,20.5,24.8,0,0,0.00,125.8,0.29,,
434.0987003,10:27:57 AM,0.0874,0.564,0.0354,35.12,35.07,35.05,23.69,47.91,47.91,47.94,7.73,10.61,39.97,157.0,233.5,27.4,21.40,21.39,21.42,0.12,0.12,21.11,66.3,0.00,0.00,0.00,24.4,20.5,24.8,0,0,0.00,125.8,0.29,,
434.1973345,10:27:57 AM,0.0874,0.564,0.0354,35.12,35.07,35.05,23.69,47.91,47.91,47.94,7.71,10.56,39.97,157.0,233.5,27.4,21.40,21.39,21.42,0.12,0.12,21.11,66.3,0.00,0.00,0.00,24.4,20.5,24.8,0,0,0.00,125.8,0.29,,
434.2987759,10:27:57 AM,0.0874,0.564,0.0354,35.12,35.07,35.05,23.69,47.91,47.91,47.94,7.71,10.56,39.97,157.0,233.5,27.4,21.40,21.39,21.42,0.12,0.12,21.11,66.3,0.00,0.00,0.00,24.4,20.5,24.9,0,0,0.00,125.8,0.29,,
434.3971301,10:27:57 AM,0.0874,0.564,0.0354,35.12,35.07,35.05,23.69,47.91,47.91,47.94,7.71,10.56,39.97,157.0,233.5,27.4,21.40,21.39,21.42,0.12,0.12,21.11,66.3,0.00,0.00,0.00,24.4,20.5,24.9,0,0,0.00,125.8,0.29,,
434.4986323,10:27:58 AM,0.0874,0.564,0.0354,35.12,35.07,35.05,23.69,47.91,47.91,47.94,7.71,10.56,39.97,157.1,232.4,27.4,21.40,21.39,21.42,0.12,0.12,21.11,66.3,0.00,0.00,0.00,24.4,20.5,24.9,0,0,0.00,125.8,0.29,,
434.5939922,10:27:58 AM,0.0874,0.564,0.0354,35.12,35.07,35.05,23.69,47.91,47.91,47.94,7.71,10.56,39.97,157.1,232.4,27.4,21.40,21.39,21.42,0.12,0.12,21.11,66.3,0.00,0.00,0.00,24.4,20.5,24.9,0,0,0.00,125.8,0.29,,
434.6954728,10:27:58 AM,0.0874,0.564,0.0354,35.12,35.07,35.05,23.69,47.91,47.91,47.94,7.71,10.56,39.97,157.1,232.4,27.4,21.40,21.39,21.42,0.12,0.12,21.11,66.3,0.00,0.00,0.00,24.4,20.5,25.1,0,0,0.00,125.8,0.29,,
434.7986473,10:27:58 AM,0.0874,0.564,0.0354,35.12,35.07,35.05,23.69,47.91,47.91,47.94,7.71,10.56,39.97,157.1,232.4,27.4,21.40,21.39,21.42,0.11,0.12,21.11,66.3,0.00,0.00,0.00,24.4,20.5,25.1,0,0,0.00,125.8,0.29,,
434.8946689,10:27:58 AM,0.0874,0.564,0.0354,35.12,35.07,35.05,23.69,47.91,47.91,47.94,7.71,10.56,39.97,157.1,232.4,27.4,21.40,21.39,21.42,0.11,0.12,21.11,66.3,0.00,0.00,0.00,24.4,20.5,25.1,0,0,0.00,125.8,0.29,,
434.996445,10:27:58 AM,0.0874,0.564,0.0354,35.12,35.07,35.05,23.69,47.91,47.91,47.94,7.71,10.56,39.97,157.1,232.4,27.4,21.40,21.39,21.42,0.11,0.11,21.11,66.3,0.00,0.00,0.00,24.4,20.4,24.8,0,0,0.00,126.4,0.30,,
435.0985586,10:27:58 AM,0.0874,0.564,0.0354,35.12,35.07,35.05,23.69,47.91,47.91,47.94,7.71,10.56,39.97,157.1,232.4,27.4,21.40,21.39,21.42,0.11,0.11,21.11,66.3,0.00,0.00,0.00,24.4,20.4,24.8,0,0,0.00,126.4,0.30,,
435.195607,10:27:58 AM,0.0874,0.564,0.0354,35.12,35.07,35.05,23.69,47.91,47.91,47.94,7.71,10.56,39.97,157.1,232.4,27.4,21.40,21.39,21.42,0.11,0.11,21.11,66.3,0.00,0.00,0.00,24.4,20.4,24.8,0,0,0.00,126.4,0.30,,
435.2958095,10:27:58 AM,0.0874,0.564,0.0354,35.12,35.07,35.05,23.69,47.91,47.91,47.94,7.71,10.56,39.97,157.1,232.4,27.4,21.40,21.39,21.42,0.11,0.11,21.11,66.3,0.00,0.00,0.00,24.4,20.4,24.8,0,0,0.00,126.4,0.30,,
435.3945233,10:27:58 AM,0.0874,0.563,0.0354,35.12,35.07,35.05,23.69,47.77,47.76,47.88,7.71,10.56,39.97,157.1,232.4,27.4,21.40,21.39,21.42,0.11,0.11,21.11,66.3,0.00,0.00,0.00,24.4,20.4,24.9,0,0,0.00,126.4,0.30,,
