ThermDAC Version,device.map.iSGHP-DHS.29MAY19.xls,8/14/2019 2:39:50 PM
CalcsFile Version,3/31/2014 8:09:08 PM
[Test Data]
Format 2
Experiment Type:,dry
Test Date:,10/8/2019,1:20:02 PM
Logging Interval (min),0.00166666666666667
Datafile:,C:\Program Files (x86)\ThermDac8\DEV_ISGHP_DHS\Test Data\Kappler\D200-4 upd.csv
Comments:,


Device Name,,Test Plate,Guard Ring,Lower Guard
RCT0,degC.m2/W,0.0520,,,
Surface Area,m2,0.0423,0.0475,1.0000,

,,Test Plate,Test Plate,Test Plate,Test Plate,Guard Ring,Lower Guard,Backside Cooling,Test Plate,Guard Ring,Lower Guard,Test Plate,Guard Ring,Lower Guard,Test Plate,Guard Ring,Lower Guard,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Test Plate,Guard Ring,Backside Cooling,Test Plate,Test Plate
Time,Clock,RCT,RCT CLO,RCF,Average Surface Temp,Average Surface Temp,Average Surface Temp,Average Surface Temp,Heater Voltage,Heater Voltage,Heater Voltage,Heater % On,Heater % On,Heater % On,Heat Flux Generated,Heat Flux Generated,Heat Flux Generated,Amb Temp,Ambient Temp 1,Ambient Temp 2,Air Velocity,Raw Air Velocity,Chamber Temp,Amb RH,Heater % Out,Steam % Out,Fan % Output,Board Temp,Heater TC (Overtemp),Boiler TC (Overtemp),Flow Setpoint,Flow Setpoint,Cooler % Output,Heat Flux Measured,DHS Sensor Delta Temperature,EventText,SystemEventText
120.7213014,1:22:03 PM,0.3789,2.715,0.3269,35.37,35.15,35.01,22.33,47.91,47.91,47.55,1.79,7.92,36.66,35.6,171.6,25.2,21.89,21.88,21.90,0.19,0.19,21.93,60.0,0.00,0.00,0.00,23.6,21.9,23.3,0,0,0.00,140.3,0.33,,
120.8212998,1:22:03 PM,0.3789,2.715,0.3269,35.36,35.13,35.01,22.33,47.91,47.91,47.55,1.79,7.92,36.66,35.6,171.6,25.2,21.89,21.88,21.90,0.19,0.19,21.93,60.0,0.00,0.00,0.00,23.6,21.9,23.3,0,0,0.00,140.3,0.33,,
120.9190865,1:22:03 PM,0.3789,2.715,0.3269,35.36,35.13,35.01,22.33,47.91,47.91,47.55,1.79,7.92,36.66,35.6,171.6,25.2,21.89,21.88,21.90,0.19,0.19,21.93,60.0,0.00,0.00,0.00,23.6,21.9,23.3,0,0,0.00,140.3,0.33,,
121.0192521,1:22:04 PM,0.3786,2.444,0.3266,35.36,35.13,35.01,22.33,47.91,47.91,47.55,1.79,7.92,36.66,35.6,171.6,25.2,21.89,21.88,21.90,0.19,0.19,21.93,60.0,0.00,0.00,0.00,23.6,22.0,23.2,0,0,0.00,140.1,0.33,,
121.1198927,1:22:04 PM,0.3786,2.444,0.3266,35.36,35.13,35.01,22.33,47.91,47.91,47.55,1.79,7.92,36.66,35.6,171.6,25.2,21.89,21.88,21.90,0.19,0.19,21.93,60.0,0.00,0.00,0.00,23.6,22.0,23.2,0,0,0.00,140.1,0.33,,
121.2198983,1:22:04 PM,0.3786,2.444,0.3266,35.36,35.13,35.01,22.33,47.91,47.91,47.55,1.79,7.92,36.66,35.6,171.6,25.2,21.89,21.88,21.90,0.19,0.19,21.93,60.0,0.00,0.00,0.00,23.6,22.0,23.2,0,0,0.00,140.1,0.33,,
121.3199382,1:22:04 PM,0.3786,2.444,0.3266,35.36,35.13,35.01,22.33,47.91,47.91,47.94,1.79,7.92,36.66,35.6,171.6,25.2,21.89,21.88,21.90,0.19,0.19,21.93,60.0,0.00,0.00,0.00,23.6,22.0,23.2,0,0,0.00,140.1,0.33,,
121.4199362,1:22:04 PM,0.3786,2.444,0.3266,35.36,35.13,35.01,22.33,47.91,47.91,47.94,1.79,7.92,36.66,35.6,171.6,25.2,21.89,21.88,21.90,0.19,0.19,21.93,60.0,0.00,0.00,0.00,23.6,22.0,23.5,0,0,0.00,140.1,0.33,,
121.518724,1:22:04 PM,0.3786,2.442,0.3266,35.36,35.13,35.01,22.33,47.91,47.91,47.94,1.79,7.92,36.66,35.6,171.6,25.2,21.89,21.88,21.90,0.19,0.19,21.93,60.0,0.00,0.00,0.00,23.6,22.0,23.5,0,0,0.00,140.1,0.33,,
121.6218119,1:22:04 PM,0.3786,2.442,0.3266,35.36,35.13,35.01,22.33,47.91,47.91,47.94,1.79,7.92,36.66,35.6,171.6,25.2,21.89,21.88,21.90,0.19,0.19,21.93,60.0,0.00,0.00,0.00,23.6,22.0,23.5,0,0,0.00,140.1,0.33,,
121.7189775,1:22:04 PM,0.3786,2.442,0.3266,35.36,35.13,35.01,22.33,47.91,47.91,47.94,1.79,7.92,36.66,35.6,171.6,25.2,21.89,21.88,21.90,0.19,0.19,21.93,60.0,0.00,0.00,0.00,23.6,22.0,23.5,0,0,0.00,140.1,0.33,,
121.8207322,1:22:04 PM,0.3786,2.442,0.3266,35.36,35.13,35.01,22.33,47.91,47.91,47.94,1.79,7.92,36.66,35.6,171.6,25.2,21.89,21.88,21.90,0.19,0.18,21.93,60.0,0.00,0.00,0.00,23.6,22.0,23.4,0,0,0.00,140.1,0.33,,
121.9199151,1:22:04 PM,0.3786,2.442,0.3266,35.36,35.13,35.01,22.33,47.91,47.91,47.94,1.79,7.92,36.66,36.5,174.7,25.2,21.89,21.88,21.90,0.19,0.18,21.93,60.0,0.00,0.00,0.00,23.6,22.0,23.4,0,0,0.00,140.1,0.33,,
122.0200375,1:22:05 PM,0.3690,2.442,0.3170,35.36,35.13,35.01,22.33,47.91,47.91,47.94,1.79,7.92,36.66,36.5,174.7,25.2,21.89,21.88,21.90,0.18,0.18,21.93,60.0,0.00,0.00,0.00,23.6,22.0,23.4,0,0,0.00,140.1,0.33,,
122.1201703,1:22:05 PM,0.3690,2.442,0.3170,35.36,35.13,35.01,22.33,47.91,47.91,47.94,1.79,7.92,36.66,36.5,174.7,25.2,21.89,21.88,21.90,0.18,0.18,21.93,60.0,0.00,0.00,0.00,23.6,22.0,23.4,0,0,0.00,140.1,0.33,,
122.2179568,1:22:05 PM,0.3690,2.442,0.3170,35.35,35.12,35.01,22.33,47.91,47.91,47.94,1.79,7.92,36.66,36.5,174.7,25.2,21.89,21.88,21.90,0.18,0.18,21.93,60.0,0.00,0.00,0.00,23.6,21.9,23.3,0,0,0.00,140.1,0.33,,
122.318065,1:22:05 PM,0.3690,2.442,0.3170,35.35,35.12,35.01,22.33,47.91,47.91,47.94,1.79,7.92,36.66,36.5,174.7,25.2,21.89,21.88,21.90,0.18,0.18,21.93,60.0,0.00,0.00,0.00,23.6,21.9,23.3,0,0,0.00,140.1,0.33,,
122.4181437,1:22:05 PM,0.3690,2.442,0.3170,35.35,35.12,35.01,22.33,47.91,47.91,47.94,1.79,7.92,36.66,36.5,174.7,25.2,21.89,21.88,21.90,0.18,0.18,21.93,60.0,0.00,0.00,0.00,23.6,21.9,23.3,0,0,0.00,140.1,0.33,,
122.5227522,1:22:05 PM,0.3687,2.380,0.3167,35.35,35.12,35.01,22.33,47.91,47.91,47.94,1.79,7.92,36.66,36.5,174.7,25.2,21.89,21.88,21.90,0.18,0.18,21.93,60.0,0.00,0.00,0.00,23.6,21.9,23.3,0,0,0.00,140.1,0.33,,
122.6187762,1:22:05 PM,0.3687,2.380,0.3167,35.35,35.12,35.01,22.33,47.91,47.91,47.94,1.79,7.92,36.66,36.5,174.7,25.2,21.89,21.88,21.90,0.18,0.18,21.94,60.0,0.00,0.00,0.00,23.6,21.9,23.4,0,0,0.00,140.1,0.33,,
122.7180323,1:22:05 PM,0.3687,2.380,0.3167,35.35,35.12,35.01,22.33,47.91,47.91,47.94,1.79,7.92,36.66,36.5,174.7,25.2,21.89,21.88,21.90,0.16,0.18,21.94,60.0,0.00,0.00,0.00,23.6,21.9,23.4,0,0,0.00,140.1,0.33,,
122.8184338,1:22:05 PM,0.3687,2.380,0.3167,35.35,35.12,35.01,22.33,47.91,47.91,47.94,1.79,7.92,36.66,36.5,174.7,25.2,21.89,21.88,21.90,0.16,0.18,21.94,60.0,0.00,0.00,0.00,23.6,21.9,23.4,0,0,0.00,140.1,0.33,,
122.9210174,1:22:05 PM,0.3687,2.380,0.3167,35.35,35.12,35.01,22.33,47.91,47.91,47.94,2.07,8.40,36.65,36.5,174.7,25.2,21.89,21.88,21.90,0.16,0.16,21.94,60.0,0.00,0.00,0.00,23.6,22.1,23.4,0,0,0.00,140.1,0.33,,
123.0209992,1:22:06 PM,0.3687,2.378,0.3167,35.35,35.12,35.01,22.33,47.91,47.91,47.94,2.07,8.40,36.65,36.5,174.7,25.2,21.89,21.88,21.90,0.16,0.16,21.94,60.0,0.00,0.00,0.00,23.6,22.1,23.4,0,0,0.00,140.1,0.33,,
123.1210236,1:22:06 PM,0.3687,2.378,0.3167,35.35,35.12,35.01,22.33,47.91,47.91,47.94,2.07,8.40,36.65,36.5,174.7,25.2,21.89,21.88,21.90,0.16,0.16,21.94,60.0,0.00,0.00,0.00,23.6,22.1,23.4,0,0,0.00,140.1,0.33,,
123.2208243,1:22:06 PM,0.3687,2.378,0.3167,35.35,35.12,35.01,22.33,47.91,47.91,47.94,2.07,8.40,36.65,36.5,174.7,25.2,21.89,21.88,21.90,0.16,0.16,21.94,60.0,0.00,0.00,0.00,23.6,22.1,23.4,0,0,0.00,140.1,0.33,,
123.3204882,1:22:06 PM,0.3687,2.378,0.3167,35.35,35.12,35.01,22.33,47.91,47.91,47.94,2.07,8.40,36.65,41.7,185.7,25.2,21.89,21.88,21.90,0.16,0.16,21.94,60.0,0.00,0.00,0.00,23.6,21.9,23.3,0,0,0.00,140.1,0.33,,
123.4227441,1:22:06 PM,0.3687,2.378,0.3167,35.35,35.12,35.01,22.33,47.91,47.91,47.94,2.07,8.40,36.65,41.7,185.7,25.2,21.89,21.88,21.90,0.16,0.16,21.94,60.0,0.00,0.00,0.00,23.6,21.9,23.3,0,0,0.00,140.1,0.33,,
123.5192574,1:22:06 PM,0.3231,2.378,0.2711,35.35,35.12,35.01,22.33,47.91,47.91,47.94,2.07,8.40,36.65,41.7,185.7,25.2,21.89,21.88,21.90,0.16,0.16,21.94,60.0,0.00,0.00,0.00,23.6,21.9,23.3,0,0,0.00,140.1,0.33,,
123.6201182,1:22:06 PM,0.3231,2.378,0.2711,35.35,35.12,35.01,22.33,47.91,47.91,47.94,2.07,8.40,36.65,41.7,185.7,25.2,21.89,21.88,21.90,0.16,0.16,21.94,60.0,0.00,0.00,0.00,23.6,21.9,23.3,0,0,0.00,140.1,0.33,,
123.7206254,1:22:06 PM,0.3231,2.378,0.2711,35.35,35.12,35.01,22.33,47.91,47.91,47.94,2.07,8.40,36.65,41.7,185.7,25.2,21.89,21.88,21.90,0.16,0.16,21.94,60.0,0.00,0.00,0.00,23.6,21.9,23.4,0,0,0.00,140.1,0.33,,
123.8192055,1:22:06 PM,0.3231,2.378,0.2711,35.35,35.12,35.01,22.33,47.91,47.91,47.94,2.07,8.40,36.65,41.7,185.7,25.2,21.89,21.88,21.90,0.16,0.16,21.94,60.0,0.00,0.00,0.00,23.6,21.9,23.4,0,0,0.00,140.1,0.33,,
123.9200363,1:22:06 PM,0.3231,2.378,0.2711,35.35,35.12,35.01,22.33,47.91,47.91,47.94,2.07,8.40,36.65,41.7,185.7,25.2,21.89,21.88,21.90,0.16,0.16,21.94,60.0,0.00,0.00,0.00,23.6,21.9,23.4,0,0,0.00,140.1,0.33,,
124.0202307,1:22:07 PM,0.3231,2.084,0.2711,35.35,35.12,35.01,22.33,47.91,47.91,47.94,2.07,8.40,36.65,41.7,185.7,25.2,21.89,21.89,21.90,0.16,0.16,21.94,60.0,0.00,0.00,0.00,23.6,21.9,23.4,0,0,0.00,140.1,0.33,,
124.1203287,1:22:07 PM,0.3231,2.084,0.2711,35.35,35.12,35.01,22.33,47.93,47.91,47.96,2.07,8.40,36.65,41.7,185.7,25.2,21.89,21.89,21.90,0.16,0.16,21.94,60.0,0.00,0.00,0.00,23.6,22.0,23.2,0,0,0.00,140.1,0.33,,
124.222842,1:22:07 PM,0.3231,2.084,0.2711,35.35,35.12,35.01,22.34,47.93,47.91,47.96,2.07,8.40,36.65,41.7,185.7,25.2,21.89,21.89,21.90,0.16,0.16,21.94,60.0,0.00,0.00,0.00,23.6,22.0,23.2,0,0,0.00,140.1,0.33,,
124.3213271,1:22:07 PM,0.3231,2.084,0.2711,35.35,35.12,35.01,22.34,47.93,47.91,47.96,2.36,8.80,36.62,41.7,185.7,25.2,21.89,21.89,21.90,0.16,0.16,21.94,60.0,0.00,0.00,0.00,23.6,22.0,23.2,0,0,0.00,140.1,0.33,,
124.4221345,1:22:07 PM,0.3231,2.084,0.2711,35.35,35.12,35.01,22.34,47.93,47.91,47.96,2.36,8.80,36.62,41.7,185.7,25.2,21.89,21.89,21.90,0.16,0.16,21.94,60.0,0.00,0.00,0.00,23.6,22.0,23.2,0,0,0.00,140.1,0.33,,
124.5182142,1:22:07 PM,0.3231,2.084,0.2711,35.35,35.12,35.01,22.34,47.93,47.91,47.96,2.36,8.80,36.62,41.7,185.7,25.2,21.89,21.89,21.90,0.16,0.16,21.95,60.0,0.00,0.00,0.00,23.6,21.9,23.2,0,0,0.00,140.1,0.33,,
124.6222719,1:22:07 PM,0.3231,2.084,0.2711,35.35,35.12,35.01,22.34,47.93,47.91,47.96,2.36,8.80,36.62,41.7,185.7,25.2,21.89,21.89,21.90,0.16,0.16,21.95,60.0,0.00,0.00,0.00,23.6,21.9,23.2,0,0,0.00,140.1,0.33,,
124.7178957,1:22:07 PM,0.3231,2.084,0.2711,35.35,35.12,35.01,22.34,47.93,47.91,47.96,2.36,8.80,36.62,46.6,191.0,25.2,21.89,21.89,21.90,0.16,0.16,21.95,60.0,0.00,0.00,0.00,23.6,21.9,23.2,0,0,0.00,140.1,0.33,,
124.8222359,1:22:07 PM,0.3231,2.084,0.2711,35.35,35.12,35.01,22.34,47.93,47.91,47.96,2.36,8.80,36.62,46.6,191.0,25.2,21.89,21.89,21.90,0.16,0.16,21.95,60.0,0.00,0.00,0.00,23.6,21.9,23.2,0,0,0.00,140.1,0.33,,
124.9224277,1:22:07 PM,0.3231,2.084,0.2711,35.35,35.12,35.01,22.34,47.93,47.91,47.96,2.36,8.80,36.62,46.6,191.0,25.2,21.89,21.89,21.90,0.16,0.16,21.95,60.0,0.00,0.00,0.00,23.6,22.1,23.4,0,0,0.00,140.1,0.33,,
125.0224738,1:22:08 PM,0.2888,2.084,0.2368,35.33,35.11,35.01,22.34,47.93,47.91,47.96,2.36,8.80,36.62,46.6,191.0,25.2,21.89,21.89,21.90,0.16,0.16,21.95,60.0,0.00,0.00,0.00,23.6,22.1,23.4,0,0,0.00,140.1,0.33,,
125.122241,1:22:08 PM,0.2888,2.084,0.2368,35.33,35.11,35.01,22.34,47.93,47.91,47.96,2.36,8.80,36.62,46.6,191.0,25.2,21.89,21.89,21.90,0.16,0.16,21.95,60.0,0.00,0.00,0.00,23.6,22.1,23.4,0,0,0.00,140.1,0.33,,
125.2192473,1:22:08 PM,0.2888,2.084,0.2368,35.33,35.11,35.01,22.34,47.93,47.91,47.96,2.36,8.80,36.62,46.6,191.0,25.2,21.89,21.89,21.90,0.16,0.16,21.95,60.0,0.00,0.00,0.00,23.6,22.0,23.4,0,0,0.00,140.1,0.33,,
125.3202528,1:22:08 PM,0.2888,2.084,0.2368,35.33,35.11,35.01,22.34,47.93,47.91,47.96,2.36,8.80,36.62,46.6,191.0,25.2,21.89,21.89,21.90,0.16,0.16,21.95,60.0,0.00,0.00,0.00,23.6,22.0,23.2,0,0,0.00,140.1,0.33,,
125.4201999,1:22:08 PM,0.2888,2.084,0.2368,35.33,35.11,35.01,22.34,47.93,47.91,47.96,2.36,8.80,36.62,46.6,191.0,25.2,21.89,21.89,21.90,0.16,0.16,21.95,60.0,0.00,0.00,0.00,23.6,22.0,23.2,0,0,0.00,140.1,0.33,,
125.5205867,1:22:08 PM,0.2888,1.863,0.2368,35.33,35.11,35.01,22.34,47.69,47.77,47.67,2.36,8.80,36.62,46.6,191.0,25.2,21.89,21.89,21.90,0.16,0.16,21.95,60.0,0.00,0.00,0.00,23.6,22.0,23.2,0,0,0.00,140.1,0.33,,
125.6205177,1:22:08 PM,0.2888,1.863,0.2368,35.33,35.11,35.01,22.34,47.69,47.77,47.67,2.36,8.80,36.62,46.6,191.0,25.2,21.89,21.89,21.90,0.16,0.16,21.95,60.0,0.00,0.00,0.00,23.6,22.1,23.1,0,0,0.00,140.1,0.33,,
125.7180428,1:22:08 PM,0.2888,1.863,0.2368,35.33,35.11,35.01,22.34,47.69,47.77,47.67,2.36,8.80,36.62,46.6,191.0,25.2,21.89,21.89,21.90,0.16,0.16,21.95,60.0,0.00,0.00,0.00,23.6,22.1,23.1,0,0,0.00,140.1,0.33,,
125.8183533,1:22:08 PM,0.2888,1.863,0.2368,35.33,35.11,35.01,22.34,47.69,47.77,47.67,2.36,8.80,36.62,46.6,191.0,25.2,21.89,21.89,21.90,0.16,0.16,21.95,60.0,0.00,0.00,0.00,23.6,22.1,23.1,0,0,0.00,140.1,0.33,,
125.9183612,1:22:08 PM,0.2888,1.863,0.2368,35.33,35.11,35.01,22.34,47.69,47.77,47.67,2.36,8.80,36.62,46.6,191.0,25.2,21.89,21.89,21.90,0.16,0.16,21.95,60.0,0.00,0.00,0.00,23.6,22.1,23.1,0,0,0.00,140.1,0.33,,
126.0183083,1:22:09 PM,0.2888,1.863,0.2368,35.33,35.11,35.01,22.34,47.69,47.77,47.67,2.36,8.80,36.62,46.6,191.0,25.2,21.89,21.89,21.90,0.16,0.16,21.95,60.0,0.00,0.00,0.00,23.6,22.0,23.3,0,0,0.00,140.1,0.33,,
126.1185093,1:22:09 PM,0.2888,1.863,0.2368,35.33,35.11,35.01,22.34,47.69,47.77,47.67,2.36,8.80,36.62,47.5,194.4,25.2,21.89,21.89,21.90,0.16,0.16,21.95,60.0,0.00,0.00,0.00,23.6,22.0,23.3,0,0,0.00,140.1,0.33,,
126.2182326,1:22:09 PM,0.2888,1.863,0.2368,35.33,35.11,35.01,22.34,47.69,47.77,47.67,2.36,8.80,36.62,47.5,194.4,25.2,21.89,21.89,21.90,0.16,0.16,21.95,60.0,0.00,0.00,0.00,23.6,22.0,23.3,0,0,0.00,140.1,0.33,,
126.3185937,1:22:09 PM,0.2888,1.863,0.2368,35.33,35.11,35.01,22.34,47.69,47.77,47.67,2.36,8.80,36.62,47.5,194.4,25.2,21.89,21.89,21.90,0.16,0.16,21.95,60.0,0.00,0.00,0.00,23.6,22.0,23.3,0,0,0.00,140.1,0.33,,
126.4192583,1:22:09 PM,0.2888,1.863,0.2368,35.32,35.10,35.01,22.34,47.69,47.77,47.67,2.36,8.80,36.62,47.5,194.4,25.2,21.89,21.89,21.90,0.16,0.17,21.96,60.0,0.00,0.00,0.00,23.6,22.0,23.1,0,0,0.00,140.1,0.33,,
126.5187159,1:22:09 PM,0.2826,1.863,0.2306,35.32,35.10,35.01,22.34,47.69,47.77,47.67,2.36,8.80,36.62,47.5,194.4,25.2,21.89,21.89,21.90,0.16,0.17,21.96,60.0,0.00,0.00,0.00,23.6,22.0,23.1,0,0,0.00,140.1,0.33,,
126.6191864,1:22:09 PM,0.2826,1.863,0.2306,35.32,35.10,35.01,22.34,47.69,47.77,47.67,2.36,8.80,36.62,47.5,194.4,25.2,21.89,21.89,21.90,0.17,0.17,21.96,60.0,0.00,0.00,0.00,23.6,22.0,23.1,0,0,0.00,139.5,0.33,,
126.7210721,1:22:09 PM,0.2826,1.863,0.2306,35.32,35.10,35.01,22.34,47.69,47.77,47.67,2.36,8.80,36.62,47.5,194.4,25.2,21.89,21.89,21.90,0.17,0.17,21.96,60.0,0.00,0.00,0.00,23.6,22.0,23.1,0,0,0.00,139.5,0.33,,
126.8216069,1:22:09 PM,0.2826,1.863,0.2306,35.32,35.10,35.01,22.34,47.69,47.77,47.67,2.36,8.80,36.62,47.5,194.4,25.2,21.89,21.89,21.90,0.17,0.17,21.96,60.0,0.00,0.00,0.00,23.6,22.0,23.3,0,0,0.00,139.5,0.33,,
126.9220018,1:22:09 PM,0.2826,1.863,0.2306,35.32,35.10,35.01,22.34,47.91,47.77,47.67,2.36,8.80,36.62,47.5,194.4,25.2,21.89,21.89,21.90,0.17,0.17,21.96,60.0,0.00,0.00,0.00,23.6,22.0,23.3,0,0,0.00,139.5,0.33,,
127.0223216,1:22:10 PM,0.2826,1.823,0.2306,35.32,35.10,35.01,22.34,47.91,47.77,47.67,2.36,8.80,36.62,47.5,194.4,25.2,21.89,21.89,21.90,0.17,0.17,21.96,60.0,0.00,0.00,0.00,23.6,22.0,23.3,0,0,0.00,139.5,0.33,,
127.12042,1:22:10 PM,0.2826,1.823,0.2306,35.32,35.10,35.01,22.34,47.91,47.77,47.67,2.63,9.20,36.63,47.5,194.4,25.2,21.89,21.89,21.90,0.17,0.17,21.96,60.0,0.00,0.00,0.00,23.6,22.0,23.3,0,0,0.00,139.5,0.33,,
127.220773,1:22:10 PM,0.2826,1.823,0.2306,35.32,35.10,35.01,22.34,47.91,47.77,47.67,2.63,9.20,36.63,47.5,194.4,25.2,21.89,21.89,21.90,0.17,0.17,21.96,60.0,0.00,0.00,0.00,23.6,21.9,23.2,0,0,0.00,139.5,0.33,,
127.3212651,1:22:10 PM,0.2826,1.823,0.2306,35.32,35.10,35.01,22.34,47.91,47.77,47.67,2.63,9.20,36.63,47.5,194.4,25.2,21.89,21.89,21.90,0.18,0.17,21.96,60.0,0.00,0.00,0.00,23.6,21.9,23.2,0,0,0.00,139.5,0.33,,
127.4200084,1:22:10 PM,0.2826,1.823,0.2306,35.32,35.10,35.01,22.34,47.91,47.77,47.67,2.63,9.20,36.63,47.5,194.4,25.2,21.89,21.89,21.90,0.18,0.17,21.96,60.0,0.00,0.00,0.00,23.6,21.9,23.2,0,0,0.00,139.5,0.33,,
127.5221994,1:22:10 PM,0.2513,1.823,0.1993,35.32,35.10,35.01,22.34,47.91,47.77,47.67,2.63,9.20,36.63,53.4,203.4,25.2,21.89,21.89,21.90,0.18,0.18,21.96,60.0,0.00,0.00,0.00,23.6,22.1,23.2,0,0,0.00,139.5,0.33,,
127.6188309,1:22:10 PM,0.2513,1.823,0.1993,35.32,35.10,35.01,22.34,47.91,47.77,47.67,2.63,9.20,36.63,53.4,203.4,25.2,21.89,21.89,21.90,0.18,0.18,21.96,60.0,0.00,0.00,0.00,23.6,22.1,23.4,0,0,0.00,139.5,0.33,,
127.7186018,1:22:10 PM,0.2513,1.823,0.1993,35.32,35.10,35.01,22.34,47.91,47.77,47.67,2.63,9.20,36.63,53.4,203.4,25.2,21.89,21.89,21.90,0.18,0.18,21.96,60.0,0.00,0.00,0.00,23.6,22.1,23.4,0,0,0.00,139.5,0.33,,
127.8180742,1:22:10 PM,0.2513,1.823,0.1993,35.32,35.10,35.01,22.34,47.91,47.77,47.67,2.63,9.20,36.63,53.4,203.4,25.2,21.89,21.89,21.90,0.18,0.18,21.96,60.0,0.00,0.00,0.00,23.6,22.1,23.4,0,0,0.00,139.5,0.33,,
127.9184061,1:22:10 PM,0.2513,1.823,0.1993,35.32,35.10,35.01,22.34,47.91,47.77,47.67,2.63,9.20,36.63,53.4,203.4,25.2,21.89,21.89,21.91,0.18,0.18,21.96,60.0,0.00,0.00,0.00,23.6,21.9,23.0,0,0,0.00,139.5,0.33,,
128.0213535,1:22:11 PM,0.2513,1.621,0.1993,35.32,35.10,35.01,22.34,47.91,47.77,47.67,2.63,9.20,36.63,53.4,203.4,25.2,21.89,21.89,21.91,0.18,0.18,21.96,60.0,0.00,0.00,0.00,23.6,21.9,23.0,0,0,0.00,139.4,0.33,,
128.1214533,1:22:11 PM,0.2513,1.621,0.1993,35.32,35.10,35.01,22.34,47.91,47.77,47.67,2.63,9.20,36.63,53.4,203.4,25.2,21.89,21.89,21.91,0.18,0.18,21.96,60.0,0.00,0.00,0.00,23.6,21.9,23.0,0,0,0.00,139.4,0.33,,
128.2227802,1:22:11 PM,0.2513,1.621,0.1993,35.32,35.10,35.01,22.34,47.91,47.77,47.67,2.63,9.20,36.63,53.4,203.4,25.2,21.89,21.89,21.91,0.18,0.18,21.96,60.0,0.00,0.00,0.00,23.6,21.9,23.0,0,0,0.00,139.4,0.33,,
128.3184105,1:22:11 PM,0.2513,1.621,0.1993,35.32,35.10,35.01,22.34,47.91,47.91,47.93,2.63,9.20,36.63,53.4,203.4,25.2,21.89,21.89,21.91,0.18,0.18,21.93,60.0,0.00,0.00,0.00,23.6,22.0,23.3,0,0,0.00,139.4,0.33,,
128.4184375,1:22:11 PM,0.2513,1.621,0.1993,35.32,35.10,35.01,22.34,47.91,47.91,47.93,2.63,9.20,36.63,53.4,203.4,25.2,21.89,21.89,21.91,0.18,0.18,21.93,60.0,0.00,0.00,0.00,23.6,22.0,23.3,0,0,0.00,139.4,0.33,,
128.5197074,1:22:11 PM,0.2513,1.621,0.1993,35.32,35.10,35.01,22.34,47.91,47.91,47.93,2.91,9.48,36.60,53.4,203.4,25.2,21.89,21.89,21.91,0.18,0.18,21.93,60.0,0.00,0.00,0.00,23.6,22.0,23.3,0,0,0.00,139.4,0.33,,
128.6198725,1:22:11 PM,0.2513,1.621,0.1993,35.32,35.10,35.01,22.34,47.91,47.91,47.93,2.91,9.48,36.60,53.4,203.4,25.2,21.89,21.89,21.91,0.18,0.18,21.93,60.0,0.00,0.00,0.00,23.6,22.0,23.3,0,0,0.00,139.4,0.33,,
128.7204489,1:22:11 PM,0.2513,1.621,0.1993,35.32,35.10,35.01,22.34,47.91,47.91,47.93,2.91,9.48,36.60,53.4,203.4,25.2,21.89,21.89,21.91,0.18,0.18,21.93,60.0,0.00,0.00,0.00,23.6,22.1,23.4,0,0,0.00,139.4,0.33,,
128.8209695,1:22:11 PM,0.2513,1.621,0.1993,35.32,35.10,35.01,22.34,47.91,47.91,47.93,2.91,9.48,36.60,53.4,203.4,25.2,21.89,21.89,21.91,0.18,0.18,21.93,60.0,0.00,0.00,0.00,23.6,22.1,23.4,0,0,0.00,139.4,0.33,,
128.9194577,1:22:11 PM,0.2513,1.621,0.1993,35.32,35.10,35.01,22.34,47.91,47.91,47.93,2.91,9.48,36.60,59.2,209.5,25.2,21.89,21.89,21.91,0.18,0.18,21.93,60.0,0.00,0.00,0.00,23.6,22.1,23.4,0,0,0.00,139.4,0.33,,
129.0199502,1:22:12 PM,0.2267,1.621,0.1747,35.32,35.10,35.01,22.34,47.91,47.91,47.93,2.91,9.48,36.60,59.2,209.5,25.2,21.89,21.89,21.91,0.18,0.18,21.93,60.0,0.00,0.00,0.00,23.6,22.1,23.4,0,0,0.00,139.4,0.33,,
129.1208168,1:22:12 PM,0.2267,1.621,0.1747,35.31,35.09,35.01,22.34,47.91,47.91,47.93,2.91,9.48,36.60,59.2,209.5,25.2,21.89,21.89,21.91,0.18,0.18,21.93,60.0,0.00,0.00,0.00,23.6,21.9,23.2,0,0,0.00,139.4,0.33,,
129.2223683,1:22:12 PM,0.2267,1.621,0.1747,35.31,35.09,35.01,22.34,47.91,47.91,47.93,2.91,9.48,36.60,59.2,209.5,25.2,21.89,21.89,21.91,0.18,0.18,21.93,60.0,0.00,0.00,0.00,23.6,21.9,23.2,0,0,0.00,139.4,0.33,,
129.3215021,1:22:12 PM,0.2267,1.621,0.1747,35.31,35.09,35.01,22.34,47.91,47.91,47.93,2.91,9.48,36.60,59.2,209.5,25.2,21.89,21.89,21.91,0.18,0.18,21.93,60.0,0.00,0.00,0.00,23.6,21.9,23.2,0,0,0.00,139.2,0.33,,
