ThermDAC Version,device.map.iSGHP-DHS.29MAY19.xls,8/14/2019 2:39:50 PM
CalcsFile Version,3/31/2014 8:09:08 PM
[Test Data]
Format 2
Experiment Type:,dry
Test Date:,10/8/2019,11:22:21 AM
Logging Interval (min),0.00166666666666667
Datafile:,C:\Program Files (x86)\ThermDac8\DEV_ISGHP_DHS\Test Data\Kappler\D200-4.csv
Comments:,


Device Name,,Test Plate,Guard Ring,Lower Guard
RCT0,degC.m2/W,0.0520,,,
Surface Area,m2,0.0423,0.0475,1.0000,

,,Test Plate,Test Plate,Test Plate,Test Plate,Guard Ring,Lower Guard,Backside Cooling,Test Plate,Guard Ring,Lower Guard,Test Plate,Guard Ring,Lower Guard,Test Plate,Guard Ring,Lower Guard,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Test Plate,Guard Ring,Backside Cooling,Test Plate,Test Plate
Time,Clock,RCT,RCT CLO,RCF,Average Surface Temp,Average Surface Temp,Average Surface Temp,Average Surface Temp,Heater Voltage,Heater Voltage,Heater Voltage,Heater % On,Heater % On,Heater % On,Heat Flux Generated,Heat Flux Generated,Heat Flux Generated,Amb Temp,Ambient Temp 1,Ambient Temp 2,Air Velocity,Raw Air Velocity,Chamber Temp,Amb RH,Heater % Out,Steam % Out,Fan % Output,Board Temp,Heater TC (Overtemp),Boiler TC (Overtemp),Flow Setpoint,Flow Setpoint,Cooler % Output,Heat Flux Measured,DHS Sensor Delta Temperature,EventText,SystemEventText
168.7141681,11:25:10 AM,0.0051,0.033,-0.0469,31.91,34.11,35.01,22.47,47.89,47.52,47.37,100.00,48.32,37.54,2029.4,1055.3,25.4,21.56,21.45,21.38,0.13,0.13,21.53,62.5,0.00,0.00,0.00,23.9,21.5,24.3,0,0,0.00,553.0,1.30,,
168.8116089,11:25:10 AM,0.0051,0.033,-0.0469,31.91,34.11,35.01,22.47,47.89,47.52,47.37,100.00,48.32,37.54,2029.4,1055.3,25.4,21.56,21.45,21.38,0.13,0.13,21.53,62.5,0.00,0.00,0.00,23.9,21.5,24.3,0,0,0.00,553.0,1.30,,
168.9154978,11:25:10 AM,0.0051,0.033,-0.0469,31.91,34.11,35.01,22.47,47.94,47.49,47.52,100.00,48.32,37.54,2029.4,1055.3,25.4,21.56,21.45,21.38,0.13,0.13,21.53,62.5,0.00,0.00,0.00,23.9,21.5,24.3,0,0,0.00,553.0,1.30,,
169.0114763,11:25:10 AM,0.0051,0.033,-0.0469,31.91,34.11,35.01,22.47,47.94,47.49,47.52,100.00,48.32,37.54,2029.4,1055.3,25.4,21.56,21.45,21.38,0.13,0.13,21.53,62.5,0.00,0.00,0.00,23.9,21.5,24.3,0,0,0.00,553.0,1.30,,
169.1154811,11:25:11 AM,0.0051,0.033,-0.0469,31.91,34.11,35.01,22.47,47.94,47.49,47.52,100.00,50.43,37.54,2029.4,1055.3,25.4,21.56,21.45,21.38,0.13,0.13,21.53,62.5,0.00,0.00,0.00,23.9,21.5,24.2,0,0,0.00,553.0,1.30,,
169.2152407,11:25:11 AM,0.0051,0.033,-0.0469,31.91,34.11,35.01,22.47,47.94,47.49,47.52,100.00,50.43,37.54,2029.4,1055.3,25.4,21.56,21.45,21.38,0.13,0.13,21.53,62.5,0.00,0.00,0.00,23.9,21.5,24.2,0,0,0.00,553.0,1.30,,
169.3105704,11:25:11 AM,0.0051,0.033,-0.0469,31.91,34.11,35.01,22.47,47.94,47.49,47.52,100.00,50.43,37.54,2029.4,1055.3,25.4,21.56,21.45,21.38,0.13,0.13,21.53,62.5,0.00,0.00,0.00,23.9,21.5,24.2,0,0,0.00,553.0,1.30,,
169.4152879,11:25:11 AM,0.0051,0.033,-0.0469,31.91,34.11,35.01,22.47,47.94,47.49,47.52,100.00,50.43,37.54,2029.4,1055.3,25.4,21.56,21.43,21.36,0.13,0.13,21.53,62.5,0.00,0.00,0.00,23.9,21.5,24.3,0,0,0.00,553.0,1.30,,
169.5122723,11:25:11 AM,0.0051,0.033,-0.0469,31.91,34.11,35.01,22.47,47.94,47.49,47.52,100.00,50.43,37.54,2029.6,1082.1,25.4,21.56,21.43,21.36,0.13,0.13,21.53,62.5,0.00,0.00,0.00,23.8,21.5,24.3,0,0,0.00,553.0,1.30,,
169.6150038,11:25:11 AM,0.0051,0.033,-0.0469,31.91,34.11,35.01,22.47,47.94,47.49,47.52,100.00,50.43,37.54,2029.6,1082.1,25.4,21.56,21.43,21.36,0.13,0.13,21.53,62.5,0.00,0.00,0.00,23.8,21.5,24.3,0,0,0.00,553.0,1.30,,
169.7105702,11:25:11 AM,0.0051,0.033,-0.0469,31.92,34.07,35.01,22.47,47.94,47.49,47.52,100.00,50.43,37.54,2029.6,1082.1,25.4,21.56,21.43,21.36,0.13,0.13,21.53,62.5,0.00,0.00,0.00,23.8,21.5,24.3,0,0,0.00,553.0,1.30,,
169.8155019,11:25:11 AM,0.0051,0.033,-0.0469,31.92,34.07,35.01,22.47,47.94,47.49,47.52,100.00,50.43,37.54,2029.6,1082.1,25.4,21.56,21.43,21.36,0.13,0.13,21.53,62.5,0.00,0.00,0.00,23.8,21.5,24.1,0,0,0.00,553.0,1.30,,
169.915429,11:25:11 AM,0.0051,0.033,-0.0469,31.92,34.07,35.01,22.47,47.94,47.49,47.52,100.00,50.43,37.54,2029.6,1082.1,25.4,21.56,21.43,21.36,0.13,0.13,21.53,62.5,0.00,0.00,0.00,23.8,21.5,24.1,0,0,0.00,553.0,1.21,,
170.0116058,11:25:11 AM,0.0051,0.033,-0.0469,31.92,34.07,35.01,22.47,47.94,47.49,47.52,100.00,50.43,37.54,2029.6,1082.1,25.4,21.56,21.43,21.36,0.13,0.13,21.53,62.5,0.00,0.00,0.00,23.8,21.5,24.1,0,0,0.00,515.1,1.21,,
170.1116699,11:25:12 AM,0.0051,0.033,-0.0469,31.92,34.07,35.01,22.47,47.94,47.49,47.52,100.00,50.43,37.54,2029.6,1082.1,25.4,21.56,21.43,21.36,0.13,0.13,21.53,62.5,0.00,0.00,0.00,23.8,21.5,24.1,0,0,0.00,515.1,1.21,,
170.2126382,11:25:12 AM,0.0051,0.033,-0.0469,31.92,34.07,35.01,22.47,47.94,47.49,47.52,100.00,50.43,37.54,2029.6,1082.1,25.4,21.56,21.43,21.36,0.13,0.13,21.53,62.5,0.00,0.00,0.00,23.9,21.4,24.4,0,0,0.00,515.1,1.21,,
170.3105709,11:25:12 AM,0.0051,0.033,-0.0469,31.92,34.07,35.01,22.47,47.94,47.49,47.52,100.00,50.43,37.54,2029.6,1082.1,25.4,21.56,21.43,21.36,0.13,0.13,21.53,62.5,0.00,0.00,0.00,23.9,21.4,24.4,0,0,0.00,515.1,1.21,,
170.4106282,11:25:12 AM,0.0051,0.033,-0.0469,31.92,34.07,35.01,22.47,48.06,47.62,47.59,100.00,50.43,37.54,2029.6,1082.1,25.4,21.56,21.43,21.36,0.13,0.13,21.53,62.5,0.00,0.00,0.00,23.9,21.4,24.4,0,0,0.00,515.1,1.21,,
170.5150616,11:25:12 AM,0.0051,0.033,-0.0469,31.92,34.07,35.01,22.47,48.06,47.62,47.59,100.00,50.43,37.54,2029.6,1082.1,25.4,21.56,21.42,21.34,0.13,0.13,21.53,62.5,0.00,0.00,0.00,23.9,21.4,24.4,0,0,0.00,515.1,1.21,,
170.6140834,11:25:12 AM,0.0051,0.033,-0.0469,31.92,34.07,35.01,22.47,48.06,47.62,47.59,100.00,50.43,37.54,2029.6,1082.1,25.4,21.56,21.42,21.34,0.13,0.13,21.57,62.5,0.00,0.00,0.00,23.9,21.5,24.1,0,0,0.00,515.1,1.21,,
170.7121526,11:25:12 AM,0.0051,0.033,-0.0469,31.92,34.07,35.01,22.47,48.06,47.62,47.59,100.00,50.43,37.54,2029.6,1082.1,25.4,21.56,21.42,21.34,0.13,0.13,21.57,62.5,0.00,0.00,0.00,23.9,21.5,24.1,0,0,0.00,515.1,1.21,,
170.8105732,11:25:12 AM,0.0051,0.033,-0.0469,31.92,34.07,35.01,22.47,48.06,47.62,47.59,100.00,50.43,37.54,2029.6,1082.1,25.4,21.56,21.42,21.34,0.12,0.13,21.57,62.5,0.00,0.00,0.00,23.9,21.5,24.1,0,0,0.00,515.1,1.21,,
170.9149878,11:25:12 AM,0.0051,0.033,-0.0469,31.92,34.07,35.01,22.47,48.06,47.62,47.59,100.00,50.43,37.54,2029.2,1099.5,25.3,21.56,21.42,21.34,0.12,0.12,21.57,62.5,0.00,0.00,0.00,23.9,21.5,24.1,0,0,0.00,515.1,1.21,,
171.0122221,11:25:12 AM,0.0051,0.033,-0.0469,31.92,34.07,35.01,22.47,48.06,47.62,47.59,100.00,50.43,37.54,2029.2,1099.5,25.3,21.56,21.42,21.34,0.12,0.12,21.57,62.5,0.00,0.00,0.00,23.8,21.4,24.2,0,0,0.00,515.1,1.21,,
171.1132044,11:25:13 AM,0.0051,0.033,-0.0469,31.92,34.07,35.01,22.47,48.06,47.62,47.59,100.00,50.43,37.54,2029.2,1099.5,25.3,21.56,21.42,21.34,0.12,0.12,21.57,62.5,0.00,0.00,0.00,23.8,21.4,24.2,0,0,0.00,515.1,1.21,,
171.2153992,11:25:13 AM,0.0051,0.033,-0.0469,31.92,34.07,35.01,22.47,48.06,47.62,47.59,100.00,50.43,37.54,2029.2,1099.5,25.3,21.56,21.42,21.34,0.12,0.12,21.57,62.5,0.00,0.00,0.00,23.8,21.4,24.2,0,0,0.00,515.1,1.21,,
171.3153953,11:25:13 AM,0.0051,0.033,-0.0469,31.92,34.07,35.01,22.47,48.06,47.62,47.59,100.00,50.43,37.54,2029.2,1099.5,25.3,21.56,21.40,21.32,0.12,0.12,21.57,62.5,0.00,0.00,0.00,23.8,21.5,24.2,0,0,0.00,515.1,1.21,,
171.410577,11:25:13 AM,0.0051,0.033,-0.0469,31.92,34.07,35.01,22.47,48.06,47.62,47.59,100.00,50.43,37.54,2029.2,1099.5,25.3,21.56,21.40,21.32,0.12,0.12,21.57,62.5,0.00,0.00,0.00,23.8,21.5,24.2,0,0,0.00,486.3,1.14,,
171.515244,11:25:13 AM,0.0051,0.033,-0.0469,31.92,34.07,35.01,22.47,48.06,47.62,47.59,100.00,50.43,37.54,2029.2,1099.5,25.3,21.56,21.40,21.32,0.12,0.12,21.57,62.5,0.00,0.00,0.00,23.8,21.5,24.2,0,0,0.00,486.3,1.14,,
171.6125084,11:25:13 AM,0.0051,0.033,-0.0469,31.92,34.07,35.01,22.47,48.06,47.62,47.59,100.00,50.43,37.54,2029.2,1099.5,25.3,21.56,21.40,21.32,0.12,0.12,21.57,62.5,0.00,0.00,0.00,23.8,21.5,24.2,0,0,0.00,486.3,1.14,,
171.7125352,11:25:13 AM,0.0051,0.033,-0.0469,31.92,34.07,35.01,22.47,48.06,47.62,47.59,100.00,50.43,37.54,2029.2,1099.5,25.3,21.56,21.40,21.32,0.12,0.12,21.57,62.5,0.00,0.00,0.00,23.8,21.5,24.2,0,0,0.00,486.3,1.14,,
171.8125243,11:25:13 AM,0.0051,0.033,-0.0469,31.92,34.07,35.01,22.47,47.89,47.54,47.35,100.00,50.43,37.54,2029.2,1099.5,25.3,21.56,21.40,21.32,0.12,0.12,21.57,62.5,0.00,0.00,0.00,23.9,21.5,24.2,0,0,0.00,486.3,1.14,,
171.9112217,11:25:13 AM,0.0051,0.033,-0.0469,31.92,34.07,35.01,22.47,47.89,47.54,47.35,100.00,50.43,37.54,2029.2,1099.5,25.3,21.56,21.40,21.32,0.12,0.12,21.57,62.5,0.00,0.00,0.00,23.9,21.5,24.2,0,0,0.00,486.3,1.14,,
172.0146869,11:25:13 AM,0.0051,0.033,-0.0469,31.92,34.07,35.01,22.47,47.89,47.54,47.35,98.67,51.06,37.54,2029.2,1099.5,25.3,21.56,21.39,21.32,0.12,0.12,21.57,62.5,0.00,0.00,0.00,23.9,21.5,24.2,0,0,0.00,486.3,1.14,,
172.113705,11:25:14 AM,0.0051,0.033,-0.0469,31.92,34.07,35.01,22.47,47.89,47.54,47.35,98.67,51.06,37.54,2029.2,1099.5,25.3,21.56,21.39,21.32,0.12,0.12,21.57,62.5,0.00,0.00,0.00,23.8,21.5,23.8,0,0,0.00,486.3,1.14,,
172.2144897,11:25:14 AM,0.0051,0.033,-0.0469,31.92,34.07,35.01,22.47,47.89,47.54,47.35,98.67,51.06,37.54,2029.2,1099.5,25.3,21.56,21.39,21.32,0.12,0.12,21.57,62.5,0.00,0.00,0.00,23.8,21.5,23.8,0,0,0.00,486.3,1.14,,
172.3154475,11:25:14 AM,0.0051,0.033,-0.0469,31.92,34.07,35.01,22.47,47.89,47.54,47.35,98.67,51.06,37.54,2002.2,1112.7,25.3,21.41,21.39,21.32,0.12,0.12,21.57,62.4,0.00,0.00,0.00,23.8,21.5,23.8,0,0,0.00,486.3,1.14,,
172.4148098,11:25:14 AM,0.0051,0.033,-0.0469,31.92,34.07,35.01,22.47,47.89,47.54,47.35,98.67,51.06,37.54,2002.2,1112.7,25.3,21.41,21.39,21.30,0.12,0.12,21.57,62.4,0.00,0.00,0.00,23.8,21.5,23.8,0,0,0.00,486.3,1.14,,
172.5113431,11:25:14 AM,0.0052,0.033,-0.0468,31.92,34.07,35.01,22.47,47.89,47.54,47.35,98.67,51.06,37.54,2002.2,1112.7,25.3,21.41,21.39,21.30,0.12,0.12,21.56,62.4,0.00,0.00,0.00,23.9,21.5,24.3,0,0,0.00,486.3,1.14,,
172.6117829,11:25:14 AM,0.0052,0.033,-0.0468,32.00,34.07,35.01,22.47,47.89,47.54,47.35,98.67,51.06,37.54,2002.2,1112.7,25.3,21.41,21.39,21.30,0.12,0.12,21.56,62.4,0.00,0.00,0.00,23.9,21.5,24.3,0,0,0.00,486.3,1.14,,
172.715259,11:25:14 AM,0.0052,0.033,-0.0468,32.00,34.07,35.01,22.47,47.89,47.54,47.35,98.67,51.06,37.54,2002.2,1112.7,25.3,21.41,21.39,21.30,0.13,0.12,21.56,62.4,0.00,0.00,0.00,23.9,21.5,24.3,0,0,0.00,486.3,1.14,,
172.8107143,11:25:14 AM,0.0052,0.033,-0.0468,32.00,34.07,35.01,22.47,47.89,47.54,47.35,98.67,51.06,37.54,2002.2,1112.7,25.3,21.41,21.39,21.30,0.13,0.12,21.56,62.4,0.00,0.00,0.00,23.9,21.5,24.3,0,0,0.00,465.0,1.09,,
172.915408,11:25:14 AM,0.0052,0.033,-0.0468,32.00,34.07,35.01,22.47,47.89,47.54,47.35,98.67,51.06,37.54,2002.2,1112.7,25.3,21.41,21.39,21.30,0.13,0.13,21.56,62.4,0.00,0.00,0.00,23.9,21.4,24.3,0,0,0.00,465.0,1.09,,
173.0122487,11:25:14 AM,0.0053,0.034,-0.0467,32.00,34.07,35.01,22.47,47.89,47.54,47.35,98.67,51.06,37.54,2002.2,1112.7,25.3,21.41,21.39,21.30,0.13,0.13,21.56,62.4,0.00,0.00,0.00,23.9,21.4,24.3,0,0,0.00,465.0,1.09,,
173.1145555,11:25:15 AM,0.0053,0.034,-0.0467,32.00,34.07,35.01,22.47,47.89,47.54,47.35,98.67,51.06,37.54,2002.2,1112.7,25.3,21.41,21.39,21.30,0.13,0.13,21.56,62.4,0.00,0.00,0.00,23.9,21.4,24.3,0,0,0.00,465.0,1.09,,
173.2150404,11:25:15 AM,0.0053,0.034,-0.0467,32.00,34.07,35.01,22.47,47.77,47.38,47.32,98.67,51.06,37.54,2002.2,1112.7,25.3,21.41,21.37,21.29,0.13,0.13,21.56,62.4,0.00,0.00,0.00,23.9,21.4,24.3,0,0,0.00,465.0,1.09,,
173.3105737,11:25:15 AM,0.0053,0.034,-0.0467,32.00,34.07,35.01,22.47,47.77,47.38,47.32,98.67,51.06,37.54,2002.2,1112.7,25.3,21.41,21.37,21.29,0.13,0.13,21.56,62.4,0.00,0.00,0.00,23.8,21.6,24.2,0,0,0.00,465.0,1.09,,
173.4150351,11:25:15 AM,0.0053,0.034,-0.0467,32.00,34.07,35.01,22.47,47.77,47.38,47.32,98.67,50.50,37.54,2002.2,1112.7,25.3,21.41,21.37,21.29,0.13,0.13,21.56,62.4,0.00,0.00,0.00,23.8,21.6,24.2,0,0,0.00,465.0,1.09,,
173.5119387,11:25:15 AM,0.0053,0.034,-0.0467,32.00,34.07,35.01,22.47,47.77,47.38,47.32,98.67,50.50,37.54,2002.2,1112.7,25.3,21.41,21.37,21.29,0.13,0.13,21.56,62.4,0.00,0.00,0.00,23.8,21.6,24.2,0,0,0.00,465.0,1.09,,
173.6119541,11:25:15 AM,0.0053,0.034,-0.0467,32.00,34.07,35.01,22.47,47.77,47.38,47.32,98.67,50.50,37.54,2002.2,1112.7,25.3,21.41,21.37,21.29,0.13,0.13,21.56,62.4,0.00,0.00,0.00,23.8,21.6,24.2,0,0,0.00,465.0,1.09,,
173.7140614,11:25:15 AM,0.0053,0.034,-0.0467,32.00,34.07,35.01,22.47,47.77,47.38,47.32,98.67,50.50,37.54,2002.2,1112.7,25.3,21.41,21.37,21.29,0.13,0.13,21.56,62.4,0.00,0.00,0.00,23.8,21.6,24.2,0,0,0.00,465.0,1.09,,
173.8112094,11:25:15 AM,0.0053,0.034,-0.0467,32.00,34.07,35.01,22.47,47.77,47.38,47.32,98.67,50.50,37.54,2002.3,1100.3,25.3,21.41,21.37,21.29,0.13,0.13,21.56,62.4,0.00,0.00,0.00,23.8,21.6,24.2,0,0,0.00,465.0,1.09,,
173.913627,11:25:15 AM,0.0053,0.034,-0.0467,32.00,34.07,35.01,22.47,47.77,47.38,47.32,98.67,50.50,37.54,2002.3,1100.3,25.3,21.41,21.36,21.29,0.13,0.13,21.56,62.4,0.00,0.00,0.00,23.8,21.6,24.2,0,0,0.00,465.0,1.09,,
174.0156062,11:25:15 AM,0.0054,0.034,-0.0466,32.14,34.10,35.01,22.47,47.77,47.38,47.32,98.67,50.50,37.54,2002.3,1100.3,25.3,21.41,21.36,21.29,0.13,0.13,21.56,62.4,0.00,0.00,0.00,23.8,21.6,24.2,0,0,0.00,465.0,1.09,,
174.1105716,11:25:16 AM,0.0054,0.034,-0.0466,32.14,34.10,35.01,22.47,47.77,47.38,47.32,98.67,50.50,37.54,2002.3,1100.3,25.3,21.41,21.36,21.29,0.13,0.13,21.56,62.4,0.00,0.00,0.00,23.8,21.6,24.1,0,0,0.00,465.0,1.09,,
174.2155757,11:25:16 AM,0.0054,0.034,-0.0466,32.14,34.10,35.01,22.47,47.77,47.38,47.32,98.67,50.50,37.54,2002.3,1100.3,25.3,21.41,21.36,21.29,0.13,0.13,21.56,62.3,0.00,0.00,0.00,23.8,21.6,24.1,0,0,0.00,465.0,1.06,,
174.3155346,11:25:16 AM,0.0054,0.034,-0.0466,32.14,34.10,35.01,22.47,47.77,47.38,47.32,98.67,50.50,37.54,2002.3,1100.3,25.3,21.41,21.36,21.29,0.13,0.13,21.56,62.3,0.00,0.00,0.00,23.8,21.6,24.1,0,0,0.00,449.2,1.06,,
174.4105756,11:25:16 AM,0.0054,0.034,-0.0466,32.14,34.10,35.01,22.47,47.77,47.38,47.32,98.67,50.50,37.54,2002.3,1100.3,25.3,21.41,21.36,21.27,0.13,0.13,21.56,62.3,0.00,0.00,0.00,23.8,21.6,24.3,0,0,0.00,449.2,1.06,,
174.514494,11:25:16 AM,0.0054,0.035,-0.0466,32.14,34.10,35.01,22.47,47.77,47.38,47.32,98.67,50.50,37.54,2002.3,1100.3,25.3,21.41,21.36,21.27,0.13,0.13,21.55,62.3,0.00,0.00,0.00,23.8,21.6,24.3,0,0,0.00,449.2,1.06,,
174.6105791,11:25:16 AM,0.0054,0.035,-0.0466,32.14,34.10,35.01,22.47,47.77,47.38,47.32,98.67,50.50,37.54,2002.3,1100.3,25.3,21.41,21.36,21.27,0.12,0.13,21.55,62.3,0.00,0.00,0.00,23.8,21.6,24.3,0,0,0.00,449.2,1.06,,
174.71257,11:25:16 AM,0.0054,0.035,-0.0466,32.14,34.10,35.01,22.47,48.06,47.62,47.57,98.67,50.50,37.54,2002.3,1100.3,25.3,21.41,21.36,21.27,0.12,0.13,21.55,62.3,0.00,0.00,0.00,23.8,21.6,24.3,0,0,0.00,449.2,1.06,,
174.8138594,11:25:16 AM,0.0054,0.035,-0.0466,32.14,34.10,35.01,22.47,48.06,47.62,47.57,98.67,50.50,37.54,2002.3,1100.3,25.3,21.41,21.36,21.27,0.12,0.12,21.55,62.3,0.00,0.00,0.00,23.8,21.7,24.0,0,0,0.00,449.2,1.06,,
174.9128563,11:25:16 AM,0.0054,0.035,-0.0466,32.14,34.10,35.01,22.47,48.06,47.62,47.57,95.29,49.09,37.55,2002.3,1100.3,25.3,21.41,21.36,21.27,0.12,0.12,21.55,62.3,0.00,0.00,0.00,23.8,21.7,24.0,0,0,0.00,449.2,1.06,,
175.0106284,11:25:16 AM,0.0054,0.035,-0.0466,32.14,34.10,35.01,22.47,48.06,47.62,47.57,95.29,49.09,37.55,2002.3,1100.3,25.3,21.41,21.36,21.27,0.12,0.12,21.55,62.3,0.00,0.00,0.00,23.8,21.7,24.0,0,0,0.00,449.2,1.06,,
175.1152078,11:25:17 AM,0.0054,0.035,-0.0466,32.14,34.10,35.01,22.47,48.06,47.62,47.57,95.29,49.09,37.55,2002.3,1100.3,25.3,21.41,21.35,21.26,0.12,0.12,21.55,62.3,0.00,0.00,0.00,23.8,21.7,24.0,0,0,0.00,449.2,1.06,,
175.2110473,11:25:17 AM,0.0054,0.035,-0.0466,32.14,34.10,35.01,22.47,48.06,47.62,47.57,95.29,49.09,37.55,1934.0,1080.4,25.2,21.41,21.35,21.26,0.12,0.12,21.55,62.3,0.00,0.00,0.00,23.8,21.6,24.2,0,0,0.00,449.2,1.06,,
175.3111259,11:25:17 AM,0.0054,0.035,-0.0466,32.14,34.10,35.01,22.47,48.06,47.62,47.57,95.29,49.09,37.55,1934.0,1080.4,25.2,21.41,21.35,21.26,0.12,0.12,21.55,62.3,0.00,0.00,0.00,23.8,21.6,24.2,0,0,0.00,449.2,1.06,,
175.4111997,11:25:17 AM,0.0054,0.035,-0.0466,32.31,34.15,35.01,22.47,48.06,47.62,47.57,95.29,49.09,37.55,1934.0,1080.4,25.2,21.41,21.35,21.26,0.12,0.12,21.55,62.3,0.00,0.00,0.00,23.8,21.6,24.2,0,0,0.00,449.2,1.06,,
175.5144564,11:25:17 AM,0.0056,0.035,-0.0464,32.31,34.15,35.01,22.47,48.06,47.62,47.57,95.29,49.09,37.55,1934.0,1080.4,25.2,21.41,21.35,21.26,0.12,0.12,21.55,62.3,0.00,0.00,0.00,23.8,21.6,24.2,0,0,0.00,449.2,1.06,,
175.6155416,11:25:17 AM,0.0056,0.035,-0.0464,32.31,34.15,35.01,22.47,48.06,47.62,47.57,95.29,49.09,37.55,1934.0,1080.4,25.2,21.41,21.35,21.26,0.12,0.12,21.55,62.3,0.00,0.00,0.00,23.9,21.5,24.0,0,0,0.00,449.2,1.06,,
175.715084,11:25:17 AM,0.0056,0.035,-0.0464,32.31,34.15,35.01,22.47,48.06,47.62,47.57,95.29,49.09,37.55,1934.0,1080.4,25.2,21.41,21.35,21.26,0.12,0.12,21.55,62.3,0.00,0.00,0.00,23.9,21.5,24.0,0,0,0.00,438.4,1.03,,
175.8131715,11:25:17 AM,0.0056,0.035,-0.0464,32.31,34.15,35.01,22.47,48.06,47.62,47.57,95.29,49.09,37.55,1934.0,1080.4,25.2,21.41,21.35,21.26,0.12,0.12,21.55,62.3,0.00,0.00,0.00,23.9,21.5,24.0,0,0,0.00,438.4,1.03,,
175.915584,11:25:17 AM,0.0056,0.035,-0.0464,32.31,34.15,35.01,22.47,48.06,47.62,47.57,95.29,49.09,37.55,1934.0,1080.4,25.2,21.41,21.34,21.26,0.12,0.12,21.55,62.3,0.00,0.00,0.00,23.9,21.6,24.0,0,0,0.00,438.4,1.03,,
176.0114741,11:25:17 AM,0.0056,0.036,-0.0464,32.31,34.15,35.01,22.47,48.06,47.62,47.57,95.29,49.09,37.55,1934.0,1080.4,25.2,21.41,21.34,21.26,0.12,0.12,21.55,62.3,0.00,0.00,0.00,23.9,21.6,24.0,0,0,0.00,438.4,1.03,,
176.111554,11:25:18 AM,0.0056,0.036,-0.0464,32.31,34.15,35.01,22.47,47.77,47.38,47.30,95.29,49.09,37.55,1934.0,1080.4,25.2,21.41,21.34,21.26,0.12,0.12,21.55,62.4,0.00,0.00,0.00,23.9,21.6,24.0,0,0,0.00,438.4,1.03,,
176.2157169,11:25:18 AM,0.0056,0.036,-0.0464,32.31,34.15,35.01,22.47,47.77,47.38,47.30,95.29,49.09,37.55,1934.0,1080.4,25.2,21.41,21.34,21.26,0.12,0.12,21.55,62.4,0.00,0.00,0.00,23.9,21.6,24.0,0,0,0.00,438.4,1.03,,
176.3106534,11:25:18 AM,0.0056,0.036,-0.0464,32.31,34.15,35.01,22.47,47.77,47.38,47.30,90.32,49.09,37.54,1934.0,1080.4,25.2,21.41,21.34,21.25,0.12,0.12,21.55,62.4,0.00,0.00,0.00,23.9,21.4,24.0,0,0,0.00,438.4,1.03,,
176.415798,11:25:18 AM,0.0056,0.036,-0.0464,32.31,34.15,35.01,22.47,47.77,47.38,47.30,90.32,49.09,37.54,1934.0,1080.4,25.2,21.41,21.34,21.25,0.12,0.12,21.56,62.4,0.00,0.00,0.00,23.8,21.4,24.5,0,0,0.00,438.4,1.03,,
176.5138491,11:25:18 AM,0.0056,0.036,-0.0464,32.31,34.15,35.01,22.47,47.77,47.38,47.30,90.32,49.09,37.54,1934.0,1080.4,25.2,21.41,21.34,21.25,0.12,0.12,21.56,62.4,0.00,0.00,0.00,23.8,21.4,24.5,0,0,0.00,438.4,1.03,,
176.6105755,11:25:18 AM,0.0056,0.036,-0.0464,32.31,34.15,35.01,22.47,47.77,47.38,47.30,90.32,49.09,37.54,1831.8,1067.8,25.2,21.41,21.34,21.25,0.12,0.12,21.56,62.4,0.00,0.00,0.00,23.8,21.4,24.5,0,0,0.00,438.4,1.03,,
176.7113318,11:25:18 AM,0.0056,0.036,-0.0464,32.31,34.15,35.01,22.47,47.77,47.38,47.30,90.32,49.09,37.54,1831.8,1067.8,25.2,21.41,21.34,21.25,0.12,0.12,21.56,62.4,0.00,0.00,0.00,23.8,21.5,24.2,0,0,0.00,438.4,1.03,,
176.8147162,11:25:18 AM,0.0056,0.036,-0.0464,32.31,34.15,35.01,22.47,47.77,47.38,47.30,90.32,49.09,37.54,1831.8,1067.8,25.2,21.41,21.34,21.25,0.12,0.12,21.56,62.4,0.00,0.00,0.00,23.8,21.5,24.2,0,0,0.00,438.4,1.03,,
176.9146647,11:25:18 AM,0.0056,0.036,-0.0464,32.31,34.22,35.01,22.47,47.77,47.38,47.30,90.32,49.09,37.54,1831.8,1067.8,25.2,21.41,21.34,21.25,0.12,0.12,21.56,62.4,0.00,0.00,0.00,23.8,21.5,24.2,0,0,0.00,438.4,1.03,,
177.0105879,11:25:18 AM,0.0060,0.036,-0.0460,32.31,34.22,35.01,22.47,47.77,47.38,47.30,90.32,49.09,37.54,1831.8,1067.8,25.2,21.41,21.34,21.25,0.12,0.12,21.56,62.4,0.00,0.00,0.00,23.8,21.5,24.2,0,0,0.00,438.4,1.03,,
177.1152587,11:25:19 AM,0.0060,0.036,-0.0460,32.31,34.22,35.01,22.47,47.77,47.38,47.30,90.32,49.09,37.54,1831.8,1067.8,25.2,21.41,21.34,21.25,0.12,0.12,21.56,62.4,0.00,0.00,0.00,23.9,21.3,24.2,0,0,0.00,429.0,1.01,,
