,,Test Plate,Test Plate,Test Plate,Guard Ring,Lower Guard,Backside Cooling,Test Plate,Guard Ring,Lower Guard,Test Plate,Guard Ring,Lower Guard,Test Plate,Guard Ring,Lower Guard,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Test Plate,Guard Ring,Backside Cooling,Test Plate,Test Plate,,
Time,Clock,dRCT,dRCF,Average Surface Temp,Average Surface Temp,Average Surface Temp,Average Surface Temp,Heater Voltage,Heater Voltage,Heater Voltage,Heater % On,Heater % On,Heater % On,Heat Flux Generated,Heat Flux Generated,Heat Flux Generated,Amb Temp,Ambient Temp 1,Ambient Temp 2,Air Velocity,Raw Air Velocity,Chamber Temp,Amb RH,Heater % Out,Steam % Out,Fan % Output,Board Temp,Heater TC (Overtemp),Boiler TC (Overtemp),Flow Setpoint,Flow Setpoint,Cooler % Output,Heat Flux Measured,DHS Sensor Delta Temperature,EventText,SystemEventText
Seconds,,degC.m2/W,degC.m2/W,degC,degC,degC,degC,V,V,V,%,%,%,W/m2,W/m2,W/m2,degC,degC,degC,m/sec,m/sec,degC,%RH,%,%,%,degC,degC,degC,ml/(hr.m2),ml/(hr.m2),%,W/m2,degC,,
239.5848084,11:16:34 AM,0.1453,0.0933,35.4,35.03,34.97,22.45,47.89,47.91,47.94,0.13,6.32,38.26,1.1,138.3,26.3,21.37,21.35,21.34,0.11,0.11,21.09,64.7,0.04,0,0,23.9,21.3,24.6,0,0,0,96.6,0.23,,
239.6893961,11:16:34 AM,0.1453,0.0933,35.4,35.03,34.97,22.45,47.89,47.91,47.94,0.13,6.32,38.26,1.1,138.3,26.3,21.37,21.35,21.34,0.11,0.11,21.09,64.7,0.04,0,0,23.9,21.3,24.6,0,0,0,96.6,0.23,,
239.7891132,11:16:34 AM,0.1453,0.0933,35.4,35.03,34.97,22.45,47.89,47.91,47.94,0.13,6.32,38.26,1.1,138.3,26.3,21.37,21.35,21.34,0.11,0.11,21.09,64.7,0.04,0,0,23.9,21.3,24.6,0,0,0,96.6,0.23,,
239.8873164,11:16:34 AM,0.1453,0.0933,35.4,35.03,34.97,22.45,47.89,47.91,47.94,0.13,6.32,38.26,2.7,139.7,26.3,21.37,21.35,21.34,0.11,0.11,21.12,64.7,0.04,0,0,23.9,21.2,24.5,0,0,0,96.6,0.23,,
239.9858246,11:16:34 AM,0.1453,0.0933,35.4,35.03,34.97,22.45,47.89,47.91,47.94,0.13,6.32,38.26,2.7,139.7,26.3,21.37,21.35,21.34,0.11,0.11,21.12,64.7,0.04,0,0,23.9,21.2,24.5,0,0,0,96.6,0.23,,
240.0849907,11:16:34 AM,0.1453,0.0933,35.4,35.03,34.97,22.45,47.89,47.91,47.94,0.13,6.32,38.26,2.7,139.7,26.3,21.37,21.35,21.34,0.11,0.11,21.12,64.7,0.04,0,0,23.9,21.2,24.5,0,0,0,96.6,0.23,,
240.1851065,11:16:34 AM,0.1453,0.0933,35.4,35.03,34.97,22.45,47.89,47.91,47.94,0.13,6.32,38.26,2.7,139.7,26.3,21.37,21.33,21.34,0.11,0.11,21.12,64.7,0.04,0,0,23.9,21.2,24.5,0,0,0,96.6,0.23,,
240.2893476,11:16:34 AM,0.1453,0.0933,35.4,35.03,34.97,22.45,47.89,47.91,47.94,0.13,6.32,38.26,2.7,139.7,26.3,21.37,21.33,21.34,0.11,0.11,21.12,64.7,0.04,0,0,23.9,21.3,24.4,0,0,0,96.6,0.23,,
240.3857183,11:16:34 AM,0.1453,0.0933,35.4,35.03,34.97,22.45,47.89,47.91,47.94,0.13,6.32,38.26,2.7,139.7,26.3,21.37,21.33,21.34,0.11,0.11,21.12,64.7,0.04,0,0,23.9,21.3,24.4,0,0,0,111.9,0.26,,
240.4892965,11:16:35 AM,0.1453,0.0933,35.4,35.03,34.97,22.45,47.89,47.91,47.94,0.13,6.32,38.26,2.7,139.7,26.3,21.37,21.33,21.34,0.11,0.11,21.12,64.7,0.04,0,0,23.9,21.3,24.4,0,0,0,111.9,0.26,,
240.5850463,11:16:35 AM,0.1253,0.0733,35.4,35.03,34.97,22.45,47.89,47.91,47.94,0.13,6.32,38.26,2.7,139.7,26.3,21.37,21.33,21.33,0.11,0.11,21.12,64.7,0.04,0,0,23.9,21.3,24.4,0,0,0,111.9,0.26,,
240.688952,11:16:35 AM,0.1253,0.0733,35.4,35.03,34.97,22.45,47.89,47.91,47.94,0.13,6.32,38.26,2.7,139.7,26.3,21.37,21.33,21.33,0.11,0.11,21.12,64.7,0.04,0,0,23.9,21.2,24.2,0,0,0,111.9,0.26,,
240.7867009,11:16:35 AM,0.1253,0.0733,35.4,35.03,34.97,22.45,47.77,47.76,47.88,0.13,6.32,38.26,2.7,139.7,26.3,21.37,21.33,21.33,0.11,0.11,21.12,64.7,0.04,0,0,23.9,21.2,24.2,0,0,0,111.9,0.26,,
240.8855075,11:16:35 AM,0.1253,0.0733,35.4,35.03,34.97,22.45,47.77,47.76,47.88,0.13,6.32,38.26,2.7,139.7,26.3,21.37,21.33,21.33,0.12,0.11,21.12,64.7,0.04,0,0,23.9,21.2,24.2,0,0,0,111.9,0.26,,
240.9895572,11:16:35 AM,0.1253,0.0733,35.4,35.03,34.97,22.45,47.77,47.76,47.88,1.01,6.53,38.28,2.7,139.7,26.3,21.37,21.33,21.33,0.12,0.12,21.12,64.7,0.04,0,0,23.9,21.3,24.2,0,0,0,111.9,0.26,,
241.0880557,11:16:35 AM,0.1253,0.0733,35.4,35.03,34.97,22.45,47.77,47.76,47.88,1.01,6.53,38.28,2.7,139.7,26.3,21.37,21.33,21.33,0.12,0.12,21.12,64.7,0.04,0,0,23.9,21.3,24.4,0,0,0,111.9,0.26,,
241.1894643,11:16:35 AM,0.1253,0.0733,35.4,35.03,34.97,22.45,47.77,47.76,47.88,1.01,6.53,38.28,2.7,139.7,26.3,21.37,21.33,21.33,0.12,0.12,21.12,64.7,0.04,0,0,23.9,21.3,24.4,0,0,0,111.9,0.26,,
241.2860875,11:16:35 AM,0.1253,0.0733,35.4,35.03,34.97,22.45,47.77,47.76,47.88,1.01,6.53,38.28,13.3,144.4,26.3,21.37,21.31,21.33,0.12,0.12,21.12,64.7,0.04,0,0,23.9,21.3,24.4,0,0,0,111.9,0.26,,
241.3850816,11:16:35 AM,0.1253,0.0733,35.4,35.03,34.97,22.45,47.77,47.76,47.88,1.01,6.53,38.28,13.3,144.4,26.3,21.37,21.31,21.31,0.12,0.12,21.12,64.7,0.04,0,0,23.9,21.3,24.4,0,0,0,111.9,0.26,,
241.4857553,11:16:36 AM,0.1253,0.0733,35.4,35.03,34.97,22.45,47.77,47.76,47.88,1.01,6.53,38.28,13.3,144.4,26.3,21.37,21.31,21.31,0.12,0.12,21.12,64.7,0.04,0,0,23.9,21.3,24.4,0,0,0,111.9,0.26,,
241.5849509,11:16:36 AM,0.1251,0.0731,35.37,35.03,34.97,22.45,47.77,47.76,47.88,1.01,6.53,38.28,13.3,144.4,26.3,21.37,21.31,21.31,0.12,0.12,21.12,64.7,0.04,0,0,23.9,21.3,24.4,0,0,0,111.9,0.26,,
241.6845374,11:16:36 AM,0.1251,0.0731,35.37,35.03,34.97,22.45,47.77,47.76,47.88,1.01,6.53,38.28,13.3,144.4,26.3,21.37,21.31,21.31,0.12,0.12,21.12,64.7,0.04,0,0,23.9,21.3,24.4,0,0,0,111.9,0.26,,
241.787495,11:16:36 AM,0.1251,0.0731,35.37,35.03,34.97,22.45,47.77,47.76,47.88,1.01,6.53,38.28,13.3,144.4,26.3,21.37,21.31,21.31,0.12,0.12,21.12,64.7,0.04,0,0,23.9,21.2,24.2,0,0,0,133.1,0.3,,
241.8882076,11:16:36 AM,0.1251,0.0731,35.37,35.03,34.97,22.45,47.77,47.76,47.88,1.01,6.53,38.28,13.3,144.4,26.3,21.37,21.31,21.31,0.12,0.12,21.11,64.7,0.04,0,0,23.9,21.2,24.2,0,0,0,133.1,0.3,,
241.9895314,11:16:36 AM,0.1251,0.0731,35.37,35.03,34.97,22.45,47.77,47.76,47.88,1.01,6.53,38.28,13.3,144.4,26.3,21.37,21.31,21.31,0.12,0.12,21.11,64.7,0.04,0,0,23.9,21.2,24.2,0,0,0,133.1,0.3,,
242.0845717,11:16:36 AM,0.1052,0.0532,35.37,35.03,34.97,22.45,47.77,47.76,47.88,1.01,6.53,38.28,13.3,144.4,26.3,21.37,21.29,21.31,0.12,0.12,21.11,64.7,0.04,0,0,23.9,21.2,24.2,0,0,0,133.1,0.3,,
242.1846703,11:16:36 AM,0.1052,0.0532,35.37,35.03,34.97,22.45,47.91,47.91,47.94,1.01,6.53,38.28,13.3,144.4,26.3,21.37,21.29,21.31,0.12,0.12,21.11,64.7,0.04,0,0,23.9,21.3,24.4,0,0,0,133.1,0.3,,
242.2867461,11:16:36 AM,0.1052,0.0532,35.37,35.03,34.97,22.45,47.91,47.91,47.94,1.01,6.53,38.28,13.3,144.4,26.3,21.37,21.29,21.31,0.12,0.12,21.11,64.7,0.04,0,0,23.9,21.3,24.4,0,0,0,133.1,0.3,,
242.385057,11:16:36 AM,0.1052,0.0532,35.37,35.03,34.97,22.45,47.91,47.91,47.94,1.01,7.06,38.28,13.3,144.4,26.3,21.37,21.29,21.31,0.12,0.12,21.11,64.7,0.04,0,0,23.9,21.3,24.4,0,0,0,133.1,0.3,,
242.4845385,11:16:37 AM,0.1052,0.0532,35.37,35.03,34.97,22.45,47.91,47.91,47.94,1.01,7.06,38.28,13.3,144.4,26.3,21.37,21.29,21.29,0.12,0.12,21.11,64.7,0.04,0,0,23.9,21.3,24.4,0,0,0,133.1,0.3,,
242.5853198,11:16:37 AM,0.1052,0.0532,35.37,35.03,34.97,22.45,47.91,47.91,47.94,1.01,7.06,38.28,13.3,144.4,26.3,21.37,21.29,21.29,0.12,0.12,21.11,64.7,0.04,0,0,23.9,21.2,24.2,0,0,0,133.1,0.3,,
242.6892825,11:16:37 AM,0.1052,0.0532,35.37,35.03,34.97,22.45,47.91,47.91,47.94,1.01,7.06,38.28,20.4,155.8,26.3,21.37,21.29,21.29,0.12,0.12,21.11,64.7,0.04,0,0,23.9,21.2,24.2,0,0,0,133.1,0.3,,
242.7893594,11:16:37 AM,0.1052,0.0532,35.37,35.03,34.97,22.45,47.91,47.91,47.94,1.01,7.06,38.28,20.4,155.8,26.3,21.37,21.29,21.29,0.11,0.12,21.11,64.7,0.04,0,0,23.9,21.2,24.2,0,0,0,133.1,0.3,,
242.887623,11:16:37 AM,0.1052,0.0532,35.37,35.03,34.97,22.45,47.91,47.91,47.94,1.01,7.06,38.28,20.4,155.8,26.3,21.37,21.29,21.29,0.11,0.11,21.11,64.7,0.04,0,0,23.9,21.2,24.2,0,0,0,133.1,0.3,,
242.9893042,11:16:37 AM,0.1052,0.0532,35.29,35.01,34.97,22.45,47.91,47.91,47.94,1.01,7.06,38.28,20.4,155.8,26.3,21.37,21.29,21.29,0.11,0.11,21.11,64.7,0.04,0,0,23.9,21.2,24.2,0,0,0,133.1,0.3,,
243.0852298,11:16:37 AM,0.1046,0.0526,35.29,35.01,34.97,22.45,47.91,47.91,47.94,1.01,7.06,38.28,20.4,155.8,26.3,21.37,21.29,21.29,0.11,0.11,21.11,64.7,0.04,0,0,23.9,21.2,24.2,0,0,0,133.1,0.3,,
243.1895836,11:16:37 AM,0.1046,0.0526,35.29,35.01,34.97,22.45,47.91,47.91,47.94,1.01,7.06,38.28,20.4,155.8,26.3,21.37,21.29,21.29,0.11,0.11,21.11,64.7,0.04,0,0,23.9,21.2,24.2,0,0,0,169.7,0.39,,
243.2883119,11:16:37 AM,0.1046,0.0526,35.29,35.01,34.97,22.45,47.91,47.91,47.94,1.01,7.06,38.28,20.4,155.8,26.3,21.37,21.26,21.28,0.11,0.11,21.11,64.7,0.04,0,0,23.9,21.2,24.2,0,0,0,169.7,0.39,,
243.3895057,11:16:37 AM,0.1046,0.0526,35.29,35.01,34.97,22.45,47.91,47.91,47.94,1.01,7.06,38.28,20.4,155.8,26.3,21.37,21.26,21.28,0.11,0.11,21.11,64.7,0.04,0,0,23.9,21.1,24.1,0,0,0,169.7,0.39,,
243.4880143,11:16:38 AM,0.1046,0.0526,35.29,35.01,34.97,22.45,47.91,47.91,47.94,1.01,7.06,38.28,20.4,155.8,26.3,21.37,21.26,21.28,0.11,0.11,21.11,64.8,0.04,0,0,23.9,21.1,24.1,0,0,0,169.7,0.39,,
243.5863985,11:16:38 AM,0.082,0.03,35.29,35.01,34.97,22.45,47.91,47.93,47.94,1.01,7.06,38.28,20.4,155.8,26.3,21.37,21.26,21.28,0.11,0.11,21.11,64.8,0.04,0,0,23.9,21.1,24.1,0,0,0,169.7,0.39,,
243.685506,11:16:38 AM,0.082,0.03,35.29,35.01,34.97,22.45,47.91,47.93,47.94,1.01,7.06,38.28,20.4,155.8,26.3,21.37,21.26,21.28,0.11,0.11,21.11,64.8,0.04,0,0,23.9,21.2,24.5,0,0,0,169.7,0.39,,
243.787301,11:16:38 AM,0.082,0.03,35.29,35.01,34.97,22.45,47.91,47.93,47.94,4.2,8.08,38.31,20.4,155.8,26.3,21.37,21.26,21.28,0.11,0.11,21.11,64.8,0.04,0,0,23.9,21.2,24.5,0,0,0,169.7,0.39,,
243.8845351,11:16:38 AM,0.082,0.03,35.29,35.01,34.97,22.45,47.91,47.93,47.94,4.2,8.08,38.31,20.4,155.8,26.3,21.37,21.26,21.28,0.11,0.11,21.11,64.8,0.04,0,0,23.9,21.2,24.5,0,0,0,169.7,0.39,,
243.9895001,11:16:38 AM,0.082,0.03,35.29,35.01,34.97,22.45,47.91,47.93,47.94,4.2,8.08,38.31,20.4,155.8,26.3,21.37,21.24,21.28,0.11,0.11,21.11,64.8,0.04,0,0,23.9,21.2,24.5,0,0,0,169.7,0.39,,
244.0875316,11:16:38 AM,0.082,0.03,35.29,35.01,34.97,22.45,47.91,47.93,47.94,4.2,8.08,38.31,20.4,155.8,26.3,21.37,21.24,21.28,0.11,0.11,21.11,64.8,0.04,0,0,23.9,21.2,24.5,0,0,0,169.7,0.39,,
244.1845358,11:16:38 AM,0.082,0.03,35.29,35.01,34.97,22.45,47.91,47.93,47.94,4.2,8.08,38.31,85,169.6,26.3,21.37,21.24,21.28,0.11,0.11,21.11,64.8,0.04,0,0,23.9,21.2,24.5,0,0,0,169.7,0.39,,
244.2850964,11:16:38 AM,0.082,0.03,35.29,35.01,34.97,22.45,47.91,47.93,47.94,4.2,8.08,38.31,85,169.6,26.3,21.37,21.24,21.28,0.11,0.11,21.11,64.8,0.04,0,0,23.9,21.2,24.5,0,0,0,169.7,0.39,,
244.3866324,11:16:38 AM,0.082,0.03,35.29,34.99,34.97,22.45,47.91,47.93,47.94,4.2,8.08,38.31,85,169.6,26.3,21.37,21.24,21.26,0.11,0.11,21.11,64.8,0.04,0,0,23.9,21.2,24.5,0,0,0,169.7,0.39,,
244.4862401,11:16:39 AM,0.082,0.03,35.29,34.99,34.97,22.45,47.91,47.93,47.94,4.2,8.08,38.31,85,169.6,26.3,21.37,21.24,21.26,0.11,0.11,21.11,64.8,0.04,0,0,23.9,21.1,24.2,0,0,0,169.7,0.39,,
244.5848075,11:16:39 AM,0.082,0.03,35.29,34.99,34.97,22.45,47.91,47.93,47.94,4.2,8.08,38.31,85,169.6,26.3,21.37,21.24,21.26,0.11,0.11,21.11,64.8,0.04,0,0,23.9,21.1,24.2,0,0,0,169.7,0.5,,
244.6888212,11:16:39 AM,0.082,0.03,35.29,34.99,34.97,22.45,47.91,47.93,47.94,4.2,8.08,38.31,85,169.6,26.3,21.37,21.24,21.26,0.11,0.11,21.11,64.8,0.04,0,0,23.9,21.1,24.2,0,0,0,211.3,0.5,,
244.788088,11:16:39 AM,0.082,0.03,35.29,34.99,34.97,22.45,47.91,47.93,47.94,4.2,8.08,38.31,85,169.6,26.3,21.37,21.24,21.26,0.11,0.11,21.11,64.8,0.04,0,0,23.9,21.1,24.2,0,0,0,211.3,0.5,,
244.8881233,11:16:39 AM,0.082,0.03,35.29,34.99,34.97,22.45,47.91,47.93,47.94,4.2,8.08,38.31,85,169.6,26.3,21.37,21.24,21.26,0.11,0.11,21.11,64.8,0.04,0,0,23.9,21.1,24.3,0,0,0,211.3,0.5,,
244.9882569,11:16:39 AM,0.082,0.03,35.29,34.99,34.97,22.45,47.91,47.93,47.94,4.2,8.08,38.31,85,169.6,26.3,21.37,21.24,21.26,0.11,0.11,21.11,64.8,0.04,0,0,23.9,21.1,24.3,0,0,0,211.3,0.5,,
245.0883676,11:16:39 AM,0.0662,0.0142,35.29,34.99,34.97,22.45,47.93,47.93,47.94,4.2,8.08,38.31,85,169.6,26.3,21.3,21.24,21.26,0.11,0.11,21.11,64.8,0.04,0,0,23.9,21.1,24.3,0,0,0,211.3,0.5,,
245.1845364,11:16:39 AM,0.0662,0.0142,35.29,34.99,34.97,22.45,47.93,47.93,47.94,4.2,8.08,38.31,85,169.6,26.3,21.3,21.23,21.24,0.11,0.11,21.11,64.8,0.04,0,0,23.9,21.1,24.3,0,0,0,211.3,0.5,,
245.2862926,11:16:39 AM,0.0662,0.0142,35.29,34.99,34.97,22.45,47.93,47.93,47.94,11.15,8.08,38.33,85,169.6,26.3,21.3,21.23,21.24,0.11,0.11,21.11,64.8,0.04,0,0,23.9,21.1,24.1,0,0,0,211.3,0.5,,
245.3881719,11:16:39 AM,0.0662,0.0142,35.29,34.99,34.97,22.45,47.93,47.93,47.94,11.15,8.08,38.33,85,169.6,26.3,21.3,21.23,21.24,0.11,0.11,21.11,64.8,0.04,0,0,23.9,21.1,24.1,0,0,0,211.3,0.5,,
245.4858324,11:16:40 AM,0.0662,0.0142,35.29,34.99,34.97,22.45,47.93,47.93,47.94,11.15,8.08,38.33,85,169.6,26.3,21.3,21.23,21.24,0.11,0.11,21.11,64.9,0.04,0,0,23.9,21.1,24.1,0,0,0,211.3,0.5,,
245.5850532,11:16:40 AM,0.0662,0.0142,35.29,34.99,34.97,22.45,47.93,47.93,47.94,11.15,8.08,38.33,226.2,178.7,26.2,21.3,21.23,21.24,0.11,0.11,21.11,64.9,0.04,0,0,23.9,21.1,24.1,0,0,0,211.3,0.5,,
245.6892045,11:16:40 AM,0.0662,0.0142,35.29,34.99,34.97,22.45,47.93,47.93,47.94,11.15,8.08,38.33,226.2,178.7,26.2,21.3,21.23,21.24,0.11,0.11,21.11,64.9,0.04,0,0,23.9,21.3,24.4,0,0,0,211.3,0.5,,
245.7893227,11:16:40 AM,0.0662,0.0142,35.11,34.94,34.97,22.45,47.93,47.93,47.94,11.15,8.08,38.33,226.2,178.7,26.2,21.3,21.23,21.24,0.11,0.11,21.11,64.9,0.04,0,0,23.9,21.3,24.4,0,0,0,211.3,0.5,,
245.8883118,11:16:40 AM,0.0662,0.0142,35.11,34.94,34.97,22.45,47.93,47.93,47.94,11.15,8.08,38.33,226.2,178.7,26.2,21.3,21.23,21.24,0.11,0.11,21.11,64.9,0.04,0,0,23.9,21.3,24.4,0,0,0,211.3,0.5,,
245.9860686,11:16:40 AM,0.0662,0.0142,35.11,34.94,34.97,22.45,47.93,47.93,47.94,11.15,8.08,38.33,226.2,178.7,26.2,21.3,21.21,21.24,0.11,0.11,21.11,64.9,0.04,0,0,23.9,21.3,24.4,0,0,0,211.3,0.5,,
246.0880256,11:16:40 AM,0.0589,0.0069,35.11,34.94,34.97,22.45,47.93,47.93,47.94,11.15,8.08,38.33,226.2,178.7,26.2,21.3,21.21,21.24,0.11,0.11,21.11,64.9,0.04,0,0,23.9,21.1,24.6,0,0,0,234.7,0.55,,
246.1895205,11:16:40 AM,0.0589,0.0069,35.11,34.94,34.97,22.45,47.93,47.93,47.94,11.15,8.08,38.33,226.2,178.7,26.2,21.3,21.21,21.24,0.11,0.11,21.11,64.9,0.04,0,0,23.9,21.1,24.6,0,0,0,234.7,0.55,,
246.2873327,11:16:40 AM,0.0589,0.0069,35.11,34.94,34.97,22.45,47.93,47.93,47.94,11.15,8.08,38.33,226.2,178.7,26.2,21.3,21.21,21.24,0.11,0.11,21.11,64.9,0.04,0,0,23.9,21.1,24.6,0,0,0,234.7,0.55,,
246.3848753,11:16:40 AM,0.0589,0.0069,35.11,34.94,34.97,22.45,47.93,47.93,47.94,11.15,8.08,38.33,226.2,178.7,26.2,21.3,21.21,21.22,0.11,0.11,21.11,64.9,0.04,0,0,23.9,21.2,24.6,0,0,0,234.7,0.55,,
246.4846792,11:16:41 AM,0.0589,0.0069,35.11,34.94,34.97,22.45,47.91,47.91,47.93,11.15,8.08,38.33,226.2,178.7,26.2,21.3,21.21,21.22,0.11,0.11,21.11,64.9,0.04,0,0,23.9,21.2,24.3,0,0,0,234.7,0.55,,
246.5865229,11:16:41 AM,0.0589,0.0069,35.11,34.94,34.97,22.45,47.91,47.91,47.93,11.15,8.08,38.33,226.2,178.7,26.2,21.3,21.21,21.22,0.11,0.11,21.11,64.9,0.04,0,0,23.9,21.2,24.3,0,0,0,234.7,0.55,,
246.688013,11:16:41 AM,0.0589,0.0069,35.11,34.94,34.97,22.45,47.91,47.91,47.93,20.85,10,38.33,226.2,178.7,26.2,21.3,21.21,21.22,0.11,0.11,21.11,64.9,0.04,0,0,23.9,21.2,24.3,0,0,0,234.7,0.55,,
246.7861134,11:16:41 AM,0.0589,0.0069,35.11,34.94,34.97,22.45,47.91,47.91,47.93,20.85,10,38.33,226.2,178.7,26.2,21.3,21.21,21.22,0.11,0.11,21.11,64.9,0.04,0,0,23.9,21.2,24.5,0,0,0,234.7,0.55,,
246.8863502,11:16:41 AM,0.0589,0.0069,35.11,34.94,34.97,22.45,47.91,47.91,47.93,20.85,10,38.33,226.2,178.7,26.2,21.3,21.21,21.22,0.11,0.11,21.11,64.9,0.04,0,0,23.9,21.2,24.5,0,0,0,234.7,0.55,,
246.9920675,11:16:41 AM,0.0589,0.0069,35.11,34.94,34.97,22.45,47.91,47.91,47.93,20.85,10,38.33,345.8,220.8,26.3,21.3,21.21,21.22,0.11,0.11,21.11,64.9,0.04,0,0,23.9,21.2,24.5,0,0,0,234.7,0.55,,
247.0895224,11:16:41 AM,0.0589,0.0069,35.11,34.94,34.97,22.45,47.91,47.91,47.93,20.85,10,38.33,345.8,220.8,26.3,21.3,21.19,21.2,0.11,0.11,21.11,64.9,0.04,0,0,23.9,21.2,24.5,0,0,0,234.7,0.55,,
247.1848694,11:16:41 AM,0.0589,0.0069,35.11,34.94,34.97,22.45,47.91,47.91,47.93,20.85,10,38.33,345.8,220.8,26.3,21.3,21.19,21.2,0.11,0.11,21.11,64.9,0.04,0,0,23.9,21.3,24.3,0,0,0,234.7,0.55,,
247.2873822,11:16:41 AM,0.0589,0.0069,34.87,34.94,34.97,22.45,47.91,47.91,47.93,20.85,10,38.33,345.8,220.8,26.3,21.3,21.19,21.2,0.11,0.11,21.12,64.9,0.04,0,0,23.9,21.3,24.3,0,0,0,234.7,0.55,,
247.3892554,11:16:41 AM,0.0589,0.0069,34.87,34.94,34.97,22.45,47.91,47.91,47.93,20.85,10,38.33,345.8,220.8,26.3,21.3,21.19,21.2,0.11,0.11,21.12,64.9,0.04,0,0,23.9,21.3,24.3,0,0,0,234.7,0.55,,
247.4847437,11:16:42 AM,0.0589,0.0069,34.87,34.94,34.97,22.45,47.91,47.91,47.93,20.85,10,38.33,345.8,220.8,26.3,21.3,21.19,21.2,0.11,0.11,21.12,64.9,0.04,0,0,23.9,21.3,24.3,0,0,0,262.3,0.61,,
247.5848068,11:16:42 AM,0.0518,-0.0002,34.87,34.94,34.97,22.45,47.91,47.91,47.93,20.85,10,38.33,345.8,220.8,26.3,21.3,21.19,21.2,0.11,0.11,21.12,64.9,0.04,0,0,23.9,21.2,24.3,0,0,0,262.3,0.61,,
247.6845365,11:16:42 AM,0.0518,-0.0002,34.87,34.94,34.97,22.45,47.91,47.91,47.93,20.85,10,38.33,345.8,220.8,26.3,21.3,21.19,21.2,0.11,0.11,21.12,64.9,0.04,0,0,23.9,21.2,24.3,0,0,0,262.3,0.61,,
247.7867146,11:16:42 AM,0.0518,-0.0002,34.87,34.94,34.97,22.45,47.91,47.91,47.93,20.85,10,38.33,345.8,220.8,26.3,21.3,21.19,21.2,0.11,0.11,21.12,64.9,0.04,0,0,23.9,21.2,24.3,0,0,0,262.3,0.61,,
247.8845376,11:16:42 AM,0.0518,-0.0002,34.87,34.94,34.97,22.45,47.77,47.76,47.86,20.85,10,38.33,345.8,220.8,26.3,21.3,21.17,21.17,0.11,0.11,21.12,64.9,0.04,0,0,23.9,21.2,24.3,0,0,0,262.3,0.61,,
247.9845394,11:16:42 AM,0.0518,-0.0002,34.87,34.94,34.97,22.45,47.77,47.76,47.86,20.85,10,38.33,345.8,220.8,26.3,21.3,21.17,21.17,0.11,0.11,21.12,64.9,0.04,0,0,23.9,21.2,24.4,0,0,0,262.3,0.61,,
248.0862404,11:16:42 AM,0.0518,-0.0002,34.87,34.94,34.97,22.45,47.77,47.76,47.86,20.85,12.24,38.34,345.8,220.8,26.3,21.3,21.17,21.17,0.11,0.11,21.12,64.9,0.04,0,0,23.9,21.2,24.4,0,0,0,262.3,0.61,,
248.1892793,11:16:42 AM,0.0518,-0.0002,34.87,34.94,34.97,22.45,47.77,47.76,47.86,20.85,12.24,38.34,345.8,220.8,26.3,21.3,21.17,21.17,0.11,0.11,21.12,64.9,0.04,0,0,23.9,21.2,24.4,0,0,0,262.3,0.61,,
248.2862566,11:16:42 AM,0.0518,-0.0002,34.87,34.94,34.97,22.45,47.77,47.76,47.86,20.85,12.24,38.34,345.8,220.8,26.3,21.3,21.17,21.17,0.11,0.11,21.12,64.9,0.04,0,0,23.9,21.2,24.4,0,0,0,262.3,0.61,,
248.3895375,11:16:42 AM,0.0518,-0.0002,34.87,34.94,34.97,22.45,47.77,47.76,47.86,20.85,12.24,38.34,345.8,220.8,26.3,21.3,21.17,21.17,0.11,0.11,21.12,64.9,0.04,0,0,23.9,21.2,24.6,0,0,0,262.3,0.61,,
248.4888706,11:16:43 AM,0.0518,-0.0002,34.87,34.94,34.97,22.45,47.77,47.76,47.86,20.85,12.24,38.34,425.1,249.7,26.3,21.3,21.17,21.17,0.11,0.11,21.12,64.9,0.04,0,0,23.9,21.2,24.6,0,0,0,262.3,0.61,,
248.5850142,11:16:43 AM,0.0518,-0.0002,34.87,34.94,34.97,22.45,47.77,47.76,47.86,20.85,12.24,38.34,425.1,249.7,26.3,21.3,21.17,21.17,0.11,0.11,21.12,64.9,0.04,0,0,23.9,21.2,24.6,0,0,0,262.3,0.61,,
248.6894411,11:16:43 AM,0.0518,-0.0002,34.64,34.89,34.97,22.45,47.77,47.76,47.86,20.85,12.24,38.34,425.1,249.7,26.3,21.3,21.17,21.17,0.11,0.11,21.12,64.9,0.04,0,0,23.9,21.1,24.6,0,0,0,262.3,0.61,,
248.7879768,11:16:43 AM,0.0518,-0.0002,34.64,34.89,34.97,22.45,47.77,47.76,47.86,20.85,12.24,38.34,425.1,249.7,26.3,21.3,21.17,21.17,0.11,0.11,21.12,64.9,0.04,0,0,23.9,21.1,24.7,0,0,0,262.3,0.61,,
248.8845378,11:16:43 AM,0.0518,-0.0002,34.64,34.89,34.97,22.45,47.77,47.76,47.86,20.85,12.24,38.34,425.1,249.7,26.3,21.3,21.17,21.17,0.11,0.11,21.12,64.9,0.04,0,0,23.9,21.1,24.7,0,0,0,262.3,0.68,,
248.9845371,11:16:43 AM,0.0518,-0.0002,34.64,34.89,34.97,22.45,47.77,47.76,47.86,20.85,12.24,38.34,425.1,249.7,26.3,21.3,21.17,21.17,0.11,0.11,21.12,64.9,0.04,0,0,23.9,21.1,24.7,0,0,0,288.7,0.68,,
